2018-05-05 09:01:10.538 JST [21841] LOG:  received fast shutdown request
2018-05-05 09:40:17.999 JST [31192] LOG:  --- RANGE STATS [5167890 - 5171984] : rel "pgbench_accounts" vacuumed 5167890 - 5171984 page for 4094 pages out of 13297048 pages, removed 3383, cannot removed 441
2018-05-05 09:40:18.382 JST [31192] LOG:  --- RANGE STATS [5171985 - 5176079] : rel "pgbench_accounts" vacuumed 5171985 - 5176079 page for 4094 pages out of 13297048 pages, removed 3384, cannot removed 470
2018-05-05 09:40:18.782 JST [31192] LOG:  --- RANGE STATS [5176080 - 5180174] : rel "pgbench_accounts" vacuumed 5176080 - 5180174 page for 4094 pages out of 13297048 pages, removed 3333, cannot removed 502
2018-05-05 09:40:19.168 JST [31192] LOG:  --- RANGE STATS [5180175 - 5184269] : rel "pgbench_accounts" vacuumed 5180175 - 5184269 page for 4094 pages out of 13297048 pages, removed 3332, cannot removed 494
2018-05-05 09:40:19.586 JST [31192] LOG:  --- RANGE STATS [5184270 - 5188364] : rel "pgbench_accounts" vacuumed 5184270 - 5188364 page for 4094 pages out of 13297048 pages, removed 3378, cannot removed 457
2018-05-05 09:40:19.990 JST [31192] LOG:  --- RANGE STATS [5188365 - 5192459] : rel "pgbench_accounts" vacuumed 5188365 - 5192459 page for 4094 pages out of 13297048 pages, removed 3329, cannot removed 495
2018-05-05 09:40:20.353 JST [31192] LOG:  --- RANGE STATS [5192460 - 5196554] : rel "pgbench_accounts" vacuumed 5192460 - 5196554 page for 4094 pages out of 13297048 pages, removed 3340, cannot removed 495
2018-05-05 09:40:20.467 JST [31534] LOG:  starting vacuum on "pgbench_branches"
2018-05-05 09:40:20.489 JST [31534] LOG:  --- RANGE STATS [0 - 625] : rel "pgbench_branches" vacuumed 0 - 625 page for 625 pages out of 625 pages, removed 11861, cannot removed 78908
2018-05-05 09:40:20.504 JST [31534] LOG:  automatic vacuum of table "postgres.public.pgbench_branches": index scans: 1
	pages: 0 removed, 625 remain, 0 skipped due to pins, 0 skipped frozen
	tuples: 11861 removed, 86951 remain, 78908 are dead but not yet removable, oldest xmin: 123318597
	buffer usage: 1747 hits, 0 misses, 47 dirtied
	avg read rate: 0.000 MB/s, avg write rate: 9.791 MB/s
	system usage: CPU: user: 0.02 s, system: 0.00 s, elapsed: 0.03 s
2018-05-05 09:40:20.512 JST [31534] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-05 09:40:20.525 JST [31534] LOG:  starting vacuum on "pgbench_tellers"
2018-05-05 09:40:20.576 JST [31534] LOG:  --- RANGE STATS [0 - 1276] : rel "pgbench_tellers" vacuumed 0 - 1276 page for 1276 pages out of 1276 pages, removed 12632, cannot removed 79830
2018-05-05 09:40:20.623 JST [31534] LOG:  automatic vacuum of table "postgres.public.pgbench_tellers": index scans: 1
	pages: 0 removed, 1276 remain, 0 skipped due to pins, 0 skipped frozen
	tuples: 12632 removed, 159830 remain, 79830 are dead but not yet removable, oldest xmin: 123318597
	buffer usage: 3722 hits, 0 misses, 11 dirtied
	avg read rate: 0.000 MB/s, avg write rate: 0.876 MB/s
	system usage: CPU: user: 0.08 s, system: 0.00 s, elapsed: 0.09 s
2018-05-05 09:40:20.670 JST [31534] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 09:40:20.732 JST [31192] LOG:  --- RANGE STATS [5196555 - 5200649] : rel "pgbench_accounts" vacuumed 5196555 - 5200649 page for 4094 pages out of 13297048 pages, removed 3295, cannot removed 514
2018-05-05 09:40:21.105 JST [31192] LOG:  --- RANGE STATS [5200650 - 5204744] : rel "pgbench_accounts" vacuumed 5200650 - 5204744 page for 4094 pages out of 13297048 pages, removed 3327, cannot removed 536
2018-05-05 09:40:21.490 JST [31192] LOG:  --- RANGE STATS [5204745 - 5208839] : rel "pgbench_accounts" vacuumed 5204745 - 5208839 page for 4094 pages out of 13297048 pages, removed 3311, cannot removed 508
2018-05-05 09:40:21.876 JST [31192] LOG:  --- RANGE STATS [5208840 - 5212934] : rel "pgbench_accounts" vacuumed 5208840 - 5212934 page for 4094 pages out of 13297048 pages, removed 3313, cannot removed 519
2018-05-05 09:40:22.200 JST [31192] LOG:  --- RANGE STATS [5212935 - 5217029] : rel "pgbench_accounts" vacuumed 5212935 - 5217029 page for 4094 pages out of 13297048 pages, removed 3313, cannot removed 518
2018-05-05 09:40:22.596 JST [31192] LOG:  --- RANGE STATS [5217030 - 5221124] : rel "pgbench_accounts" vacuumed 5217030 - 5221124 page for 4094 pages out of 13297048 pages, removed 3345, cannot removed 518
2018-05-05 09:40:22.973 JST [31192] LOG:  --- RANGE STATS [5221125 - 5225219] : rel "pgbench_accounts" vacuumed 5221125 - 5225219 page for 4094 pages out of 13297048 pages, removed 3333, cannot removed 526
2018-05-05 09:40:23.372 JST [31192] LOG:  --- RANGE STATS [5225220 - 5229314] : rel "pgbench_accounts" vacuumed 5225220 - 5229314 page for 4094 pages out of 13297048 pages, removed 3323, cannot removed 503
2018-05-05 09:40:23.786 JST [31192] LOG:  --- RANGE STATS [5229315 - 5233409] : rel "pgbench_accounts" vacuumed 5229315 - 5233409 page for 4094 pages out of 13297048 pages, removed 3315, cannot removed 512
2018-05-05 09:40:23.916 JST [31514] LOG:  automatic analyze of table "postgres.public.pgbench_history" system usage: CPU: user: 0.54 s, system: 0.30 s, elapsed: 8.45 s
2018-05-05 09:40:24.748 JST [31192] LOG:  --- RANGE STATS [5233410 - 5237504] : rel "pgbench_accounts" vacuumed 5233410 - 5237504 page for 4094 pages out of 13297048 pages, removed 3322, cannot removed 509
2018-05-05 09:40:25.169 JST [31192] LOG:  --- RANGE STATS [5237505 - 5241599] : rel "pgbench_accounts" vacuumed 5237505 - 5241599 page for 4094 pages out of 13297048 pages, removed 3386, cannot removed 466
2018-05-05 09:40:25.555 JST [31192] LOG:  --- RANGE STATS [5241600 - 5245694] : rel "pgbench_accounts" vacuumed 5241600 - 5245694 page for 4094 pages out of 13297048 pages, removed 3319, cannot removed 519
2018-05-05 09:40:25.930 JST [31192] LOG:  --- RANGE STATS [5245695 - 5249789] : rel "pgbench_accounts" vacuumed 5245695 - 5249789 page for 4094 pages out of 13297048 pages, removed 3294, cannot removed 539
2018-05-05 09:40:26.313 JST [31192] LOG:  --- RANGE STATS [5249790 - 5253884] : rel "pgbench_accounts" vacuumed 5249790 - 5253884 page for 4094 pages out of 13297048 pages, removed 3317, cannot removed 523
2018-05-05 09:40:26.695 JST [31192] LOG:  --- RANGE STATS [5253885 - 5257979] : rel "pgbench_accounts" vacuumed 5253885 - 5257979 page for 4094 pages out of 13297048 pages, removed 3312, cannot removed 517
2018-05-05 09:40:27.106 JST [31192] LOG:  --- RANGE STATS [5257980 - 5262074] : rel "pgbench_accounts" vacuumed 5257980 - 5262074 page for 4094 pages out of 13297048 pages, removed 3297, cannot removed 534
2018-05-05 09:40:27.482 JST [31192] LOG:  --- RANGE STATS [5262075 - 5266169] : rel "pgbench_accounts" vacuumed 5262075 - 5266169 page for 4094 pages out of 13297048 pages, removed 3306, cannot removed 556
2018-05-05 09:40:27.836 JST [31192] LOG:  --- RANGE STATS [5266170 - 5270264] : rel "pgbench_accounts" vacuumed 5266170 - 5270264 page for 4094 pages out of 13297048 pages, removed 3313, cannot removed 535
2018-05-05 09:40:28.194 JST [31192] LOG:  --- RANGE STATS [5270265 - 5274359] : rel "pgbench_accounts" vacuumed 5270265 - 5274359 page for 4094 pages out of 13297048 pages, removed 3338, cannot removed 533
2018-05-05 09:40:28.582 JST [31192] LOG:  --- RANGE STATS [5274360 - 5278454] : rel "pgbench_accounts" vacuumed 5274360 - 5278454 page for 4094 pages out of 13297048 pages, removed 3277, cannot removed 556
2018-05-05 09:40:28.936 JST [31192] LOG:  --- RANGE STATS [5278455 - 5282549] : rel "pgbench_accounts" vacuumed 5278455 - 5282549 page for 4094 pages out of 13297048 pages, removed 3351, cannot removed 503
2018-05-05 09:40:29.269 JST [31192] LOG:  --- RANGE STATS [5282550 - 5286644] : rel "pgbench_accounts" vacuumed 5282550 - 5286644 page for 4094 pages out of 13297048 pages, removed 3246, cannot removed 600
2018-05-05 09:40:29.621 JST [31192] LOG:  --- RANGE STATS [5286645 - 5290739] : rel "pgbench_accounts" vacuumed 5286645 - 5290739 page for 4094 pages out of 13297048 pages, removed 3245, cannot removed 592
2018-05-05 09:40:30.396 JST [31192] LOG:  --- RANGE STATS [5290740 - 5294834] : rel "pgbench_accounts" vacuumed 5290740 - 5294834 page for 4094 pages out of 13297048 pages, removed 3297, cannot removed 579
2018-05-05 09:40:30.475 JST [31582] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 09:40:30.557 JST [31582] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.06 s, system: 0.00 s, elapsed: 0.07 s
2018-05-05 09:40:30.798 JST [31192] LOG:  --- RANGE STATS [5294835 - 5298929] : rel "pgbench_accounts" vacuumed 5294835 - 5298929 page for 4094 pages out of 13297048 pages, removed 3250, cannot removed 572
2018-05-05 09:40:31.205 JST [31192] LOG:  --- RANGE STATS [5298930 - 5303024] : rel "pgbench_accounts" vacuumed 5298930 - 5303024 page for 4094 pages out of 13297048 pages, removed 3254, cannot removed 579
2018-05-05 09:40:31.660 JST [31192] LOG:  --- RANGE STATS [5303025 - 5307119] : rel "pgbench_accounts" vacuumed 5303025 - 5307119 page for 4094 pages out of 13297048 pages, removed 3284, cannot removed 550
2018-05-05 09:40:32.100 JST [31192] LOG:  --- RANGE STATS [5307120 - 5311214] : rel "pgbench_accounts" vacuumed 5307120 - 5311214 page for 4094 pages out of 13297048 pages, removed 3277, cannot removed 564
2018-05-05 09:40:32.570 JST [31192] LOG:  --- RANGE STATS [5311215 - 5315309] : rel "pgbench_accounts" vacuumed 5311215 - 5315309 page for 4094 pages out of 13297048 pages, removed 3284, cannot removed 579
2018-05-05 09:40:32.988 JST [31192] LOG:  --- RANGE STATS [5315310 - 5319404] : rel "pgbench_accounts" vacuumed 5315310 - 5319404 page for 4094 pages out of 13297048 pages, removed 3238, cannot removed 602
2018-05-05 09:40:33.413 JST [31192] LOG:  --- RANGE STATS [5319405 - 5323499] : rel "pgbench_accounts" vacuumed 5319405 - 5323499 page for 4094 pages out of 13297048 pages, removed 3265, cannot removed 590
2018-05-05 09:40:33.826 JST [31192] LOG:  --- RANGE STATS [5323500 - 5327594] : rel "pgbench_accounts" vacuumed 5323500 - 5327594 page for 4094 pages out of 13297048 pages, removed 3265, cannot removed 574
2018-05-05 09:40:34.231 JST [31192] LOG:  --- RANGE STATS [5327595 - 5331689] : rel "pgbench_accounts" vacuumed 5327595 - 5331689 page for 4094 pages out of 13297048 pages, removed 3235, cannot removed 601
2018-05-05 09:40:34.687 JST [31192] LOG:  --- RANGE STATS [5331690 - 5335784] : rel "pgbench_accounts" vacuumed 5331690 - 5335784 page for 4094 pages out of 13297048 pages, removed 3263, cannot removed 561
2018-05-05 09:40:35.139 JST [31192] LOG:  --- RANGE STATS [5335785 - 5339879] : rel "pgbench_accounts" vacuumed 5335785 - 5339879 page for 4094 pages out of 13297048 pages, removed 3252, cannot removed 587
2018-05-05 09:40:35.522 JST [31192] LOG:  --- RANGE STATS [5339880 - 5343974] : rel "pgbench_accounts" vacuumed 5339880 - 5343974 page for 4094 pages out of 13297048 pages, removed 3268, cannot removed 596
2018-05-05 09:40:35.907 JST [31192] LOG:  --- RANGE STATS [5343975 - 5348069] : rel "pgbench_accounts" vacuumed 5343975 - 5348069 page for 4094 pages out of 13297048 pages, removed 3239, cannot removed 584
2018-05-05 09:40:36.317 JST [31192] LOG:  --- RANGE STATS [5348070 - 5352164] : rel "pgbench_accounts" vacuumed 5348070 - 5352164 page for 4094 pages out of 13297048 pages, removed 3284, cannot removed 585
2018-05-05 09:40:36.692 JST [31192] LOG:  --- RANGE STATS [5352165 - 5356259] : rel "pgbench_accounts" vacuumed 5352165 - 5356259 page for 4094 pages out of 13297048 pages, removed 3288, cannot removed 574
2018-05-05 09:40:37.148 JST [31192] LOG:  --- RANGE STATS [5356260 - 5360354] : rel "pgbench_accounts" vacuumed 5356260 - 5360354 page for 4094 pages out of 13297048 pages, removed 3291, cannot removed 609
2018-05-05 09:40:37.522 JST [31192] LOG:  --- RANGE STATS [5360355 - 5364449] : rel "pgbench_accounts" vacuumed 5360355 - 5364449 page for 4094 pages out of 13297048 pages, removed 3251, cannot removed 598
2018-05-05 09:40:37.969 JST [31192] LOG:  --- RANGE STATS [5364450 - 5368544] : rel "pgbench_accounts" vacuumed 5364450 - 5368544 page for 4094 pages out of 13297048 pages, removed 3238, cannot removed 629
2018-05-05 09:40:38.373 JST [31192] LOG:  --- RANGE STATS [5368545 - 5372639] : rel "pgbench_accounts" vacuumed 5368545 - 5372639 page for 4094 pages out of 13297048 pages, removed 3242, cannot removed 609
2018-05-05 09:40:38.774 JST [31192] LOG:  --- RANGE STATS [5372640 - 5376734] : rel "pgbench_accounts" vacuumed 5372640 - 5376734 page for 4094 pages out of 13297048 pages, removed 3220, cannot removed 628
2018-05-05 09:40:39.195 JST [31192] LOG:  --- RANGE STATS [5376735 - 5380829] : rel "pgbench_accounts" vacuumed 5376735 - 5380829 page for 4094 pages out of 13297048 pages, removed 3283, cannot removed 592
2018-05-05 09:40:39.602 JST [31192] LOG:  --- RANGE STATS [5380830 - 5384924] : rel "pgbench_accounts" vacuumed 5380830 - 5384924 page for 4094 pages out of 13297048 pages, removed 3269, cannot removed 576
2018-05-05 09:40:39.958 JST [31192] LOG:  --- RANGE STATS [5384925 - 5389019] : rel "pgbench_accounts" vacuumed 5384925 - 5389019 page for 4094 pages out of 13297048 pages, removed 3242, cannot removed 641
2018-05-05 09:40:40.347 JST [31192] LOG:  --- RANGE STATS [5389020 - 5393114] : rel "pgbench_accounts" vacuumed 5389020 - 5393114 page for 4094 pages out of 13297048 pages, removed 3250, cannot removed 606
2018-05-05 09:40:40.487 JST [31622] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 09:40:40.591 JST [31622] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-05 09:40:40.791 JST [31192] LOG:  --- RANGE STATS [5393115 - 5397209] : rel "pgbench_accounts" vacuumed 5393115 - 5397209 page for 4094 pages out of 13297048 pages, removed 3269, cannot removed 587
2018-05-05 09:40:41.196 JST [31192] LOG:  --- RANGE STATS [5397210 - 5401304] : rel "pgbench_accounts" vacuumed 5397210 - 5401304 page for 4094 pages out of 13297048 pages, removed 3236, cannot removed 607
2018-05-05 09:40:41.620 JST [31192] LOG:  --- RANGE STATS [5401305 - 5405399] : rel "pgbench_accounts" vacuumed 5401305 - 5405399 page for 4094 pages out of 13297048 pages, removed 3207, cannot removed 645
2018-05-05 09:40:42.033 JST [31192] LOG:  --- RANGE STATS [5405400 - 5409494] : rel "pgbench_accounts" vacuumed 5405400 - 5409494 page for 4094 pages out of 13297048 pages, removed 3219, cannot removed 640
2018-05-05 09:40:42.401 JST [31192] LOG:  --- RANGE STATS [5409495 - 5413589] : rel "pgbench_accounts" vacuumed 5409495 - 5413589 page for 4094 pages out of 13297048 pages, removed 3222, cannot removed 624
2018-05-05 09:40:42.794 JST [31192] LOG:  --- RANGE STATS [5413590 - 5417684] : rel "pgbench_accounts" vacuumed 5413590 - 5417684 page for 4094 pages out of 13297048 pages, removed 3248, cannot removed 622
2018-05-05 09:40:43.160 JST [31192] LOG:  --- RANGE STATS [5417685 - 5421779] : rel "pgbench_accounts" vacuumed 5417685 - 5421779 page for 4094 pages out of 13297048 pages, removed 3198, cannot removed 636
2018-05-05 09:40:43.532 JST [31192] LOG:  --- RANGE STATS [5421780 - 5425874] : rel "pgbench_accounts" vacuumed 5421780 - 5425874 page for 4094 pages out of 13297048 pages, removed 3240, cannot removed 611
2018-05-05 09:40:43.920 JST [31192] LOG:  --- RANGE STATS [5425875 - 5429969] : rel "pgbench_accounts" vacuumed 5425875 - 5429969 page for 4094 pages out of 13297048 pages, removed 3260, cannot removed 608
2018-05-05 09:40:44.308 JST [31192] LOG:  --- RANGE STATS [5429970 - 5434064] : rel "pgbench_accounts" vacuumed 5429970 - 5434064 page for 4094 pages out of 13297048 pages, removed 3219, cannot removed 648
2018-05-05 09:40:44.631 JST [31192] LOG:  --- RANGE STATS [5434065 - 5438159] : rel "pgbench_accounts" vacuumed 5434065 - 5438159 page for 4094 pages out of 13297048 pages, removed 3239, cannot removed 607
2018-05-05 09:40:45.009 JST [31192] LOG:  --- RANGE STATS [5438160 - 5442254] : rel "pgbench_accounts" vacuumed 5438160 - 5442254 page for 4094 pages out of 13297048 pages, removed 3200, cannot removed 656
2018-05-05 09:40:45.449 JST [31192] LOG:  --- RANGE STATS [5442255 - 5446349] : rel "pgbench_accounts" vacuumed 5442255 - 5446349 page for 4094 pages out of 13297048 pages, removed 3171, cannot removed 699
2018-05-05 09:40:45.945 JST [31192] LOG:  --- RANGE STATS [5446350 - 5450444] : rel "pgbench_accounts" vacuumed 5446350 - 5450444 page for 4094 pages out of 13297048 pages, removed 3119, cannot removed 725
2018-05-05 09:40:46.328 JST [31192] LOG:  --- RANGE STATS [5450445 - 5454539] : rel "pgbench_accounts" vacuumed 5450445 - 5454539 page for 4094 pages out of 13297048 pages, removed 3233, cannot removed 606
2018-05-05 09:40:46.722 JST [31192] LOG:  --- RANGE STATS [5454540 - 5458634] : rel "pgbench_accounts" vacuumed 5454540 - 5458634 page for 4094 pages out of 13297048 pages, removed 3235, cannot removed 647
2018-05-05 09:40:47.116 JST [31192] LOG:  --- RANGE STATS [5458635 - 5462729] : rel "pgbench_accounts" vacuumed 5458635 - 5462729 page for 4094 pages out of 13297048 pages, removed 3155, cannot removed 681
2018-05-05 09:40:47.471 JST [31192] LOG:  --- RANGE STATS [5462730 - 5466824] : rel "pgbench_accounts" vacuumed 5462730 - 5466824 page for 4094 pages out of 13297048 pages, removed 3167, cannot removed 671
2018-05-05 09:40:47.870 JST [31192] LOG:  --- RANGE STATS [5466825 - 5470919] : rel "pgbench_accounts" vacuumed 5466825 - 5470919 page for 4094 pages out of 13297048 pages, removed 3211, cannot removed 649
2018-05-05 09:40:48.221 JST [31192] LOG:  --- RANGE STATS [5470920 - 5475014] : rel "pgbench_accounts" vacuumed 5470920 - 5475014 page for 4094 pages out of 13297048 pages, removed 3185, cannot removed 696
2018-05-05 09:40:48.592 JST [31192] LOG:  --- RANGE STATS [5475015 - 5479109] : rel "pgbench_accounts" vacuumed 5475015 - 5479109 page for 4094 pages out of 13297048 pages, removed 3184, cannot removed 675
2018-05-05 09:40:48.958 JST [31192] LOG:  --- RANGE STATS [5479110 - 5483204] : rel "pgbench_accounts" vacuumed 5479110 - 5483204 page for 4094 pages out of 13297048 pages, removed 3168, cannot removed 688
2018-05-05 09:40:49.335 JST [31192] LOG:  --- RANGE STATS [5483205 - 5487299] : rel "pgbench_accounts" vacuumed 5483205 - 5487299 page for 4094 pages out of 13297048 pages, removed 3174, cannot removed 705
2018-05-05 09:40:49.730 JST [31192] LOG:  --- RANGE STATS [5487300 - 5491394] : rel "pgbench_accounts" vacuumed 5487300 - 5491394 page for 4094 pages out of 13297048 pages, removed 3158, cannot removed 705
2018-05-05 09:40:50.091 JST [31192] LOG:  --- RANGE STATS [5491395 - 5495489] : rel "pgbench_accounts" vacuumed 5491395 - 5495489 page for 4094 pages out of 13297048 pages, removed 3137, cannot removed 732
2018-05-05 09:40:50.445 JST [31192] LOG:  --- RANGE STATS [5495490 - 5499584] : rel "pgbench_accounts" vacuumed 5495490 - 5499584 page for 4094 pages out of 13297048 pages, removed 3190, cannot removed 656
2018-05-05 09:40:50.504 JST [31662] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.01 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 09:40:50.589 JST [31662] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.06 s, system: 0.00 s, elapsed: 0.07 s
2018-05-05 09:40:50.801 JST [31192] LOG:  --- RANGE STATS [5503680 - 5507774] : rel "pgbench_accounts" vacuumed 5503680 - 5507774 page for 4094 pages out of 13297048 pages, removed 3173, cannot removed 681
2018-05-05 09:40:51.159 JST [31192] LOG:  --- RANGE STATS [5507775 - 5511869] : rel "pgbench_accounts" vacuumed 5507775 - 5511869 page for 4094 pages out of 13297048 pages, removed 3180, cannot removed 674
2018-05-05 09:40:51.564 JST [31192] LOG:  --- RANGE STATS [5511870 - 5515964] : rel "pgbench_accounts" vacuumed 5511870 - 5515964 page for 4094 pages out of 13297048 pages, removed 3163, cannot removed 683
2018-05-05 09:40:51.917 JST [31192] LOG:  --- RANGE STATS [5515965 - 5520059] : rel "pgbench_accounts" vacuumed 5515965 - 5520059 page for 4094 pages out of 13297048 pages, removed 3157, cannot removed 709
2018-05-05 09:40:52.285 JST [31192] LOG:  --- RANGE STATS [5520060 - 5524154] : rel "pgbench_accounts" vacuumed 5520060 - 5524154 page for 4094 pages out of 13297048 pages, removed 3145, cannot removed 729
2018-05-05 09:40:52.666 JST [31192] LOG:  --- RANGE STATS [5524155 - 5528249] : rel "pgbench_accounts" vacuumed 5524155 - 5528249 page for 4094 pages out of 13297048 pages, removed 3191, cannot removed 655
2018-05-05 09:40:53.084 JST [31192] LOG:  --- RANGE STATS [5528250 - 5532344] : rel "pgbench_accounts" vacuumed 5528250 - 5532344 page for 4094 pages out of 13297048 pages, removed 3149, cannot removed 701
2018-05-05 09:40:53.515 JST [31192] LOG:  --- RANGE STATS [5532345 - 5536439] : rel "pgbench_accounts" vacuumed 5532345 - 5536439 page for 4094 pages out of 13297048 pages, removed 3150, cannot removed 700
2018-05-05 09:40:53.933 JST [31192] LOG:  --- RANGE STATS [5536440 - 5540534] : rel "pgbench_accounts" vacuumed 5536440 - 5540534 page for 4094 pages out of 13297048 pages, removed 3195, cannot removed 668
2018-05-05 09:40:54.312 JST [31192] LOG:  --- RANGE STATS [5540535 - 5544629] : rel "pgbench_accounts" vacuumed 5540535 - 5544629 page for 4094 pages out of 13297048 pages, removed 3103, cannot removed 763
2018-05-05 09:40:54.691 JST [31192] LOG:  --- RANGE STATS [5544630 - 5548724] : rel "pgbench_accounts" vacuumed 5544630 - 5548724 page for 4094 pages out of 13297048 pages, removed 3142, cannot removed 727
2018-05-05 09:40:55.072 JST [31192] LOG:  --- RANGE STATS [5548725 - 5552819] : rel "pgbench_accounts" vacuumed 5548725 - 5552819 page for 4094 pages out of 13297048 pages, removed 3154, cannot removed 732
2018-05-05 09:40:55.448 JST [31192] LOG:  --- RANGE STATS [5556915 - 5561009] : rel "pgbench_accounts" vacuumed 5556915 - 5561009 page for 4094 pages out of 13297048 pages, removed 3142, cannot removed 725
2018-05-05 09:40:56.208 JST [31192] LOG:  --- RANGE STATS [5561010 - 5565104] : rel "pgbench_accounts" vacuumed 5561010 - 5565104 page for 4094 pages out of 13297048 pages, removed 3161, cannot removed 693
2018-05-05 09:40:56.587 JST [31192] LOG:  --- RANGE STATS [5565105 - 5569199] : rel "pgbench_accounts" vacuumed 5565105 - 5569199 page for 4094 pages out of 13297048 pages, removed 3102, cannot removed 740
2018-05-05 09:40:56.976 JST [31192] LOG:  --- RANGE STATS [5569200 - 5573294] : rel "pgbench_accounts" vacuumed 5569200 - 5573294 page for 4094 pages out of 13297048 pages, removed 3124, cannot removed 744
2018-05-05 09:40:57.346 JST [31192] LOG:  --- RANGE STATS [5573295 - 5577389] : rel "pgbench_accounts" vacuumed 5573295 - 5577389 page for 4094 pages out of 13297048 pages, removed 3175, cannot removed 686
2018-05-05 09:40:57.719 JST [31192] LOG:  --- RANGE STATS [5577390 - 5581484] : rel "pgbench_accounts" vacuumed 5577390 - 5581484 page for 4094 pages out of 13297048 pages, removed 3163, cannot removed 722
2018-05-05 09:40:58.071 JST [31192] LOG:  --- RANGE STATS [5585580 - 5589674] : rel "pgbench_accounts" vacuumed 5585580 - 5589674 page for 4094 pages out of 13297048 pages, removed 3146, cannot removed 724
2018-05-05 09:40:58.421 JST [31192] LOG:  --- RANGE STATS [5589675 - 5593769] : rel "pgbench_accounts" vacuumed 5589675 - 5593769 page for 4094 pages out of 13297048 pages, removed 3145, cannot removed 730
2018-05-05 09:40:58.775 JST [31192] LOG:  --- RANGE STATS [5593770 - 5597864] : rel "pgbench_accounts" vacuumed 5593770 - 5597864 page for 4094 pages out of 13297048 pages, removed 3138, cannot removed 750
2018-05-05 09:40:59.141 JST [31192] LOG:  --- RANGE STATS [5597865 - 5601959] : rel "pgbench_accounts" vacuumed 5597865 - 5601959 page for 4094 pages out of 13297048 pages, removed 3153, cannot removed 739
2018-05-05 09:40:59.503 JST [31192] LOG:  --- RANGE STATS [5601960 - 5606054] : rel "pgbench_accounts" vacuumed 5601960 - 5606054 page for 4094 pages out of 13297048 pages, removed 3152, cannot removed 748
2018-05-05 09:40:59.822 JST [31192] LOG:  --- RANGE STATS [5606055 - 5610149] : rel "pgbench_accounts" vacuumed 5606055 - 5610149 page for 4094 pages out of 13297048 pages, removed 3151, cannot removed 730
2018-05-05 09:41:00.215 JST [31192] LOG:  --- RANGE STATS [5610150 - 5614244] : rel "pgbench_accounts" vacuumed 5610150 - 5614244 page for 4094 pages out of 13297048 pages, removed 3180, cannot removed 716
2018-05-05 09:41:00.528 JST [31699] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 09:41:00.589 JST [31192] LOG:  --- RANGE STATS [5614245 - 5618339] : rel "pgbench_accounts" vacuumed 5614245 - 5618339 page for 4094 pages out of 13297048 pages, removed 3097, cannot removed 774
2018-05-05 09:41:00.612 JST [31699] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.06 s, system: 0.00 s, elapsed: 0.07 s
2018-05-05 09:41:00.967 JST [31192] LOG:  --- RANGE STATS [5618340 - 5622434] : rel "pgbench_accounts" vacuumed 5618340 - 5622434 page for 4094 pages out of 13297048 pages, removed 3160, cannot removed 737
2018-05-05 09:41:01.331 JST [31192] LOG:  --- RANGE STATS [5622435 - 5626529] : rel "pgbench_accounts" vacuumed 5622435 - 5626529 page for 4094 pages out of 13297048 pages, removed 3119, cannot removed 781
2018-05-05 09:41:01.732 JST [31192] LOG:  --- RANGE STATS [5626530 - 5630624] : rel "pgbench_accounts" vacuumed 5626530 - 5630624 page for 4094 pages out of 13297048 pages, removed 3151, cannot removed 723
2018-05-05 09:41:02.126 JST [31192] LOG:  --- RANGE STATS [5630625 - 5634719] : rel "pgbench_accounts" vacuumed 5630625 - 5634719 page for 4094 pages out of 13297048 pages, removed 3113, cannot removed 760
2018-05-05 09:41:02.492 JST [31192] LOG:  --- RANGE STATS [5638815 - 5642909] : rel "pgbench_accounts" vacuumed 5638815 - 5642909 page for 4094 pages out of 13297048 pages, removed 3096, cannot removed 774
2018-05-05 09:41:02.900 JST [31192] LOG:  --- RANGE STATS [5642910 - 5647004] : rel "pgbench_accounts" vacuumed 5642910 - 5647004 page for 4094 pages out of 13297048 pages, removed 3148, cannot removed 746
2018-05-05 09:41:03.276 JST [31192] LOG:  --- RANGE STATS [5647005 - 5651099] : rel "pgbench_accounts" vacuumed 5647005 - 5651099 page for 4094 pages out of 13297048 pages, removed 3150, cannot removed 761
