2018-05-05 20:10:40.769 JST [120622] LOG:  ---------- CHOOSE 851 ranges-----------------
2018-05-05 20:10:40.769 JST [120622] LOG:  starting vacuum on "pgbench_accounts"
2018-05-05 20:10:41.296 JST [120622] LOG:  --- RANGE STATS [2035215 - 2039309] : rel "pgbench_accounts" vacuumed 2035215 - 2039309 page for 4094 pages out of 13297360 pages, removed 3421, cannot removed 0
2018-05-05 20:10:41.848 JST [120622] LOG:  --- RANGE STATS [2067975 - 2072069] : rel "pgbench_accounts" vacuumed 2067975 - 2072069 page for 4094 pages out of 13297360 pages, removed 3392, cannot removed 1
2018-05-05 20:10:42.375 JST [120622] LOG:  --- RANGE STATS [2076165 - 2080259] : rel "pgbench_accounts" vacuumed 2076165 - 2080259 page for 4094 pages out of 13297360 pages, removed 3393, cannot removed 5
2018-05-05 20:10:42.913 JST [120622] LOG:  --- RANGE STATS [2080260 - 2084354] : rel "pgbench_accounts" vacuumed 2080260 - 2084354 page for 4094 pages out of 13297360 pages, removed 3410, cannot removed 7
2018-05-05 20:10:43.446 JST [120622] LOG:  --- RANGE STATS [2084355 - 2088449] : rel "pgbench_accounts" vacuumed 2084355 - 2088449 page for 4094 pages out of 13297360 pages, removed 3427, cannot removed 7
2018-05-05 20:10:44.012 JST [120622] LOG:  --- RANGE STATS [2092545 - 2096639] : rel "pgbench_accounts" vacuumed 2092545 - 2096639 page for 4094 pages out of 13297360 pages, removed 3416, cannot removed 4
2018-05-05 20:10:44.632 JST [120622] LOG:  --- RANGE STATS [2096640 - 2100734] : rel "pgbench_accounts" vacuumed 2096640 - 2100734 page for 4094 pages out of 13297360 pages, removed 3373, cannot removed 9
2018-05-05 20:10:45.071 JST [120622] LOG:  --- RANGE STATS [2100735 - 2104829] : rel "pgbench_accounts" vacuumed 2100735 - 2104829 page for 4094 pages out of 13297360 pages, removed 3399, cannot removed 5
2018-05-05 20:10:45.592 JST [120622] LOG:  --- RANGE STATS [2104830 - 2108924] : rel "pgbench_accounts" vacuumed 2104830 - 2108924 page for 4094 pages out of 13297360 pages, removed 3418, cannot removed 20
2018-05-05 20:10:45.793 JST [120640] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.01 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 20:10:45.876 JST [120640] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.06 s, system: 0.00 s, elapsed: 0.07 s
2018-05-05 20:10:46.112 JST [120622] LOG:  --- RANGE STATS [2108925 - 2113019] : rel "pgbench_accounts" vacuumed 2108925 - 2113019 page for 4094 pages out of 13297360 pages, removed 3387, cannot removed 12
2018-05-05 20:10:46.644 JST [120622] LOG:  --- RANGE STATS [2113020 - 2117114] : rel "pgbench_accounts" vacuumed 2113020 - 2117114 page for 4094 pages out of 13297360 pages, removed 3431, cannot removed 15
2018-05-05 20:10:47.164 JST [120622] LOG:  --- RANGE STATS [2117115 - 2121209] : rel "pgbench_accounts" vacuumed 2117115 - 2121209 page for 4094 pages out of 13297360 pages, removed 3403, cannot removed 24
2018-05-05 20:10:47.640 JST [120622] LOG:  --- RANGE STATS [2121210 - 2125304] : rel "pgbench_accounts" vacuumed 2121210 - 2125304 page for 4094 pages out of 13297360 pages, removed 3453, cannot removed 25
2018-05-05 20:10:48.171 JST [120622] LOG:  --- RANGE STATS [2125305 - 2129399] : rel "pgbench_accounts" vacuumed 2125305 - 2129399 page for 4094 pages out of 13297360 pages, removed 3424, cannot removed 23
2018-05-05 20:10:48.719 JST [120622] LOG:  --- RANGE STATS [2129400 - 2133494] : rel "pgbench_accounts" vacuumed 2129400 - 2133494 page for 4094 pages out of 13297360 pages, removed 3389, cannot removed 26
2018-05-05 20:10:49.201 JST [120622] LOG:  --- RANGE STATS [2133495 - 2137589] : rel "pgbench_accounts" vacuumed 2133495 - 2137589 page for 4094 pages out of 13297360 pages, removed 3440, cannot removed 23
2018-05-05 20:10:49.707 JST [120622] LOG:  --- RANGE STATS [2137590 - 2141684] : rel "pgbench_accounts" vacuumed 2137590 - 2141684 page for 4094 pages out of 13297360 pages, removed 3404, cannot removed 32
2018-05-05 20:10:50.333 JST [120622] LOG:  --- RANGE STATS [2141685 - 2145779] : rel "pgbench_accounts" vacuumed 2141685 - 2145779 page for 4094 pages out of 13297360 pages, removed 3434, cannot removed 32
2018-05-05 20:10:50.885 JST [120622] LOG:  --- RANGE STATS [2145780 - 2149874] : rel "pgbench_accounts" vacuumed 2145780 - 2149874 page for 4094 pages out of 13297360 pages, removed 3403, cannot removed 33
2018-05-05 20:10:51.410 JST [120622] LOG:  --- RANGE STATS [2149875 - 2153969] : rel "pgbench_accounts" vacuumed 2149875 - 2153969 page for 4094 pages out of 13297360 pages, removed 3391, cannot removed 43
2018-05-05 20:10:51.904 JST [120622] LOG:  --- RANGE STATS [2153970 - 2158064] : rel "pgbench_accounts" vacuumed 2153970 - 2158064 page for 4094 pages out of 13297360 pages, removed 3416, cannot removed 35
2018-05-05 20:10:52.419 JST [120622] LOG:  --- RANGE STATS [2158065 - 2162159] : rel "pgbench_accounts" vacuumed 2158065 - 2162159 page for 4094 pages out of 13297360 pages, removed 3376, cannot removed 40
2018-05-05 20:10:52.900 JST [120622] LOG:  --- RANGE STATS [2162160 - 2166254] : rel "pgbench_accounts" vacuumed 2162160 - 2166254 page for 4094 pages out of 13297360 pages, removed 3400, cannot removed 41
2018-05-05 20:10:53.396 JST [120622] LOG:  --- RANGE STATS [2166255 - 2170349] : rel "pgbench_accounts" vacuumed 2166255 - 2170349 page for 4094 pages out of 13297360 pages, removed 3408, cannot removed 39
2018-05-05 20:10:53.858 JST [120622] LOG:  --- RANGE STATS [2170350 - 2174444] : rel "pgbench_accounts" vacuumed 2170350 - 2174444 page for 4094 pages out of 13297360 pages, removed 3456, cannot removed 42
2018-05-05 20:10:54.331 JST [120622] LOG:  --- RANGE STATS [2174445 - 2178539] : rel "pgbench_accounts" vacuumed 2174445 - 2178539 page for 4094 pages out of 13297360 pages, removed 3418, cannot removed 50
2018-05-05 20:10:54.859 JST [120622] LOG:  --- RANGE STATS [2178540 - 2182634] : rel "pgbench_accounts" vacuumed 2178540 - 2182634 page for 4094 pages out of 13297360 pages, removed 3418, cannot removed 44
2018-05-05 20:10:55.405 JST [120622] LOG:  --- RANGE STATS [2182635 - 2186729] : rel "pgbench_accounts" vacuumed 2182635 - 2186729 page for 4094 pages out of 13297360 pages, removed 3361, cannot removed 48
2018-05-05 20:10:55.909 JST [120622] LOG:  --- RANGE STATS [2186730 - 2190824] : rel "pgbench_accounts" vacuumed 2186730 - 2190824 page for 4094 pages out of 13297360 pages, removed 3426, cannot removed 41
2018-05-05 20:10:55.967 JST [120688] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 20:10:56.052 JST [120688] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.01 s, elapsed: 0.07 s
2018-05-05 20:10:56.395 JST [120622] LOG:  --- RANGE STATS [2190825 - 2194919] : rel "pgbench_accounts" vacuumed 2190825 - 2194919 page for 4094 pages out of 13297360 pages, removed 3395, cannot removed 56
2018-05-05 20:10:56.874 JST [120622] LOG:  --- RANGE STATS [2194920 - 2199014] : rel "pgbench_accounts" vacuumed 2194920 - 2199014 page for 4094 pages out of 13297360 pages, removed 3390, cannot removed 51
2018-05-05 20:10:57.377 JST [120622] LOG:  --- RANGE STATS [2199015 - 2203109] : rel "pgbench_accounts" vacuumed 2199015 - 2203109 page for 4094 pages out of 13297360 pages, removed 3426, cannot removed 50
2018-05-05 20:10:57.891 JST [120622] LOG:  --- RANGE STATS [2203110 - 2207204] : rel "pgbench_accounts" vacuumed 2203110 - 2207204 page for 4094 pages out of 13297360 pages, removed 3397, cannot removed 58
2018-05-05 20:10:58.361 JST [120622] LOG:  --- RANGE STATS [2207205 - 2211299] : rel "pgbench_accounts" vacuumed 2207205 - 2211299 page for 4094 pages out of 13297360 pages, removed 3390, cannot removed 57
2018-05-05 20:10:58.823 JST [120622] LOG:  --- RANGE STATS [2211300 - 2215394] : rel "pgbench_accounts" vacuumed 2211300 - 2215394 page for 4094 pages out of 13297360 pages, removed 3416, cannot removed 64
2018-05-05 20:10:59.291 JST [120622] LOG:  --- RANGE STATS [2215395 - 2219489] : rel "pgbench_accounts" vacuumed 2215395 - 2219489 page for 4094 pages out of 13297360 pages, removed 3410, cannot removed 73
2018-05-05 20:10:59.783 JST [120622] LOG:  --- RANGE STATS [2219490 - 2223584] : rel "pgbench_accounts" vacuumed 2219490 - 2223584 page for 4094 pages out of 13297360 pages, removed 3442, cannot removed 59
2018-05-05 20:11:00.706 JST [120622] LOG:  --- RANGE STATS [2223585 - 2227679] : rel "pgbench_accounts" vacuumed 2223585 - 2227679 page for 4094 pages out of 13297360 pages, removed 3373, cannot removed 66
2018-05-05 20:11:01.186 JST [120622] LOG:  --- RANGE STATS [2227680 - 2231774] : rel "pgbench_accounts" vacuumed 2227680 - 2231774 page for 4094 pages out of 13297360 pages, removed 3443, cannot removed 70
2018-05-05 20:11:01.718 JST [120622] LOG:  --- RANGE STATS [2231775 - 2235869] : rel "pgbench_accounts" vacuumed 2231775 - 2235869 page for 4094 pages out of 13297360 pages, removed 3439, cannot removed 62
2018-05-05 20:11:02.199 JST [120622] LOG:  --- RANGE STATS [2235870 - 2239964] : rel "pgbench_accounts" vacuumed 2235870 - 2239964 page for 4094 pages out of 13297360 pages, removed 3415, cannot removed 73
2018-05-05 20:11:02.682 JST [120622] LOG:  --- RANGE STATS [2239965 - 2244059] : rel "pgbench_accounts" vacuumed 2239965 - 2244059 page for 4094 pages out of 13297360 pages, removed 3412, cannot removed 79
2018-05-05 20:11:03.172 JST [120622] LOG:  --- RANGE STATS [2244060 - 2248154] : rel "pgbench_accounts" vacuumed 2244060 - 2248154 page for 4094 pages out of 13297360 pages, removed 3418, cannot removed 79
2018-05-05 20:11:03.618 JST [120622] LOG:  --- RANGE STATS [2248155 - 2252249] : rel "pgbench_accounts" vacuumed 2248155 - 2252249 page for 4094 pages out of 13297360 pages, removed 3442, cannot removed 92
2018-05-05 20:11:04.100 JST [120622] LOG:  --- RANGE STATS [2252250 - 2256344] : rel "pgbench_accounts" vacuumed 2252250 - 2256344 page for 4094 pages out of 13297360 pages, removed 3401, cannot removed 86
2018-05-05 20:11:04.551 JST [120622] LOG:  --- RANGE STATS [2256345 - 2260439] : rel "pgbench_accounts" vacuumed 2256345 - 2260439 page for 4094 pages out of 13297360 pages, removed 3396, cannot removed 90
2018-05-05 20:11:05.061 JST [120622] LOG:  --- RANGE STATS [2260440 - 2264534] : rel "pgbench_accounts" vacuumed 2260440 - 2264534 page for 4094 pages out of 13297360 pages, removed 3410, cannot removed 72
2018-05-05 20:11:05.555 JST [120622] LOG:  --- RANGE STATS [2264535 - 2268629] : rel "pgbench_accounts" vacuumed 2264535 - 2268629 page for 4094 pages out of 13297360 pages, removed 3409, cannot removed 87
2018-05-05 20:11:05.833 JST [120723] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 20:11:05.928 JST [120723] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.06 s, system: 0.01 s, elapsed: 0.07 s
2018-05-05 20:11:06.076 JST [120622] LOG:  --- RANGE STATS [2268630 - 2272724] : rel "pgbench_accounts" vacuumed 2268630 - 2272724 page for 4094 pages out of 13297360 pages, removed 3394, cannot removed 90
2018-05-05 20:11:06.629 JST [120622] LOG:  --- RANGE STATS [2272725 - 2276819] : rel "pgbench_accounts" vacuumed 2272725 - 2276819 page for 4094 pages out of 13297360 pages, removed 3389, cannot removed 96
2018-05-05 20:11:07.102 JST [120622] LOG:  --- RANGE STATS [2276820 - 2280914] : rel "pgbench_accounts" vacuumed 2276820 - 2280914 page for 4094 pages out of 13297360 pages, removed 3394, cannot removed 86
2018-05-05 20:11:07.535 JST [120622] LOG:  --- RANGE STATS [2280915 - 2285009] : rel "pgbench_accounts" vacuumed 2280915 - 2285009 page for 4094 pages out of 13297360 pages, removed 3416, cannot removed 89
2018-05-05 20:11:08.005 JST [120622] LOG:  --- RANGE STATS [2285010 - 2289104] : rel "pgbench_accounts" vacuumed 2285010 - 2289104 page for 4094 pages out of 13297360 pages, removed 3411, cannot removed 92
2018-05-05 20:11:08.486 JST [120622] LOG:  --- RANGE STATS [2289105 - 2293199] : rel "pgbench_accounts" vacuumed 2289105 - 2293199 page for 4094 pages out of 13297360 pages, removed 3362, cannot removed 100
2018-05-05 20:11:08.945 JST [120622] LOG:  --- RANGE STATS [2293200 - 2297294] : rel "pgbench_accounts" vacuumed 2293200 - 2297294 page for 4094 pages out of 13297360 pages, removed 3388, cannot removed 104
2018-05-05 20:11:09.428 JST [120622] LOG:  --- RANGE STATS [2297295 - 2301389] : rel "pgbench_accounts" vacuumed 2297295 - 2301389 page for 4094 pages out of 13297360 pages, removed 3403, cannot removed 98
2018-05-05 20:11:09.858 JST [120622] LOG:  --- RANGE STATS [2301390 - 2305484] : rel "pgbench_accounts" vacuumed 2301390 - 2305484 page for 4094 pages out of 13297360 pages, removed 3411, cannot removed 97
2018-05-05 20:11:10.316 JST [120622] LOG:  --- RANGE STATS [2305485 - 2309579] : rel "pgbench_accounts" vacuumed 2305485 - 2309579 page for 4094 pages out of 13297360 pages, removed 3434, cannot removed 110
2018-05-05 20:11:10.796 JST [120622] LOG:  --- RANGE STATS [2309580 - 2313674] : rel "pgbench_accounts" vacuumed 2309580 - 2313674 page for 4094 pages out of 13297360 pages, removed 3413, cannot removed 112
2018-05-05 20:11:11.286 JST [120622] LOG:  --- RANGE STATS [2313675 - 2317769] : rel "pgbench_accounts" vacuumed 2313675 - 2317769 page for 4094 pages out of 13297360 pages, removed 3406, cannot removed 99
2018-05-05 20:11:11.757 JST [120622] LOG:  --- RANGE STATS [2317770 - 2321864] : rel "pgbench_accounts" vacuumed 2317770 - 2321864 page for 4094 pages out of 13297360 pages, removed 3410, cannot removed 122
2018-05-05 20:11:12.252 JST [120622] LOG:  --- RANGE STATS [2325960 - 2330054] : rel "pgbench_accounts" vacuumed 2325960 - 2330054 page for 4094 pages out of 13297360 pages, removed 3406, cannot removed 130
2018-05-05 20:11:12.804 JST [120622] LOG:  --- RANGE STATS [2330055 - 2334149] : rel "pgbench_accounts" vacuumed 2330055 - 2334149 page for 4094 pages out of 13297360 pages, removed 3407, cannot removed 99
2018-05-05 20:11:13.317 JST [120622] LOG:  --- RANGE STATS [2334150 - 2338244] : rel "pgbench_accounts" vacuumed 2334150 - 2338244 page for 4094 pages out of 13297360 pages, removed 3403, cannot removed 113
2018-05-05 20:11:13.766 JST [120622] LOG:  --- RANGE STATS [2338245 - 2342339] : rel "pgbench_accounts" vacuumed 2338245 - 2342339 page for 4094 pages out of 13297360 pages, removed 3427, cannot removed 121
2018-05-05 20:11:14.311 JST [120622] LOG:  --- RANGE STATS [2346435 - 2350529] : rel "pgbench_accounts" vacuumed 2346435 - 2350529 page for 4094 pages out of 13297360 pages, removed 3375, cannot removed 116
2018-05-05 20:11:14.798 JST [120622] LOG:  --- RANGE STATS [2350530 - 2354624] : rel "pgbench_accounts" vacuumed 2350530 - 2354624 page for 4094 pages out of 13297360 pages, removed 3437, cannot removed 132
2018-05-05 20:11:15.375 JST [120622] LOG:  --- RANGE STATS [2354625 - 2358719] : rel "pgbench_accounts" vacuumed 2354625 - 2358719 page for 4094 pages out of 13297360 pages, removed 3424, cannot removed 115
2018-05-05 20:11:15.808 JST [120763] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 20:11:15.863 JST [120622] LOG:  --- RANGE STATS [2358720 - 2362814] : rel "pgbench_accounts" vacuumed 2358720 - 2362814 page for 4094 pages out of 13297360 pages, removed 3395, cannot removed 123
2018-05-05 20:11:15.913 JST [120763] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-05 20:11:16.385 JST [120622] LOG:  --- RANGE STATS [2362815 - 2366909] : rel "pgbench_accounts" vacuumed 2362815 - 2366909 page for 4094 pages out of 13297360 pages, removed 3399, cannot removed 130
2018-05-05 20:11:16.923 JST [120622] LOG:  --- RANGE STATS [2366910 - 2371004] : rel "pgbench_accounts" vacuumed 2366910 - 2371004 page for 4094 pages out of 13297360 pages, removed 3380, cannot removed 138
2018-05-05 20:11:17.464 JST [120622] LOG:  --- RANGE STATS [2371005 - 2375099] : rel "pgbench_accounts" vacuumed 2371005 - 2375099 page for 4094 pages out of 13297360 pages, removed 3432, cannot removed 110
2018-05-05 20:11:18.039 JST [120622] LOG:  --- RANGE STATS [2375100 - 2379194] : rel "pgbench_accounts" vacuumed 2375100 - 2379194 page for 4094 pages out of 13297360 pages, removed 3437, cannot removed 117
2018-05-05 20:11:18.440 JST [120622] LOG:  --- RANGE STATS [2379195 - 2383289] : rel "pgbench_accounts" vacuumed 2379195 - 2383289 page for 4094 pages out of 13297360 pages, removed 3383, cannot removed 142
2018-05-05 20:11:18.907 JST [120622] LOG:  --- RANGE STATS [2383290 - 2387384] : rel "pgbench_accounts" vacuumed 2383290 - 2387384 page for 4094 pages out of 13297360 pages, removed 3390, cannot removed 144
2018-05-05 20:11:19.501 JST [120622] LOG:  --- RANGE STATS [2403765 - 2407859] : rel "pgbench_accounts" vacuumed 2403765 - 2407859 page for 4094 pages out of 13297360 pages, removed 3386, cannot removed 116
2018-05-05 20:11:20.053 JST [120622] LOG:  --- RANGE STATS [2407860 - 2411954] : rel "pgbench_accounts" vacuumed 2407860 - 2411954 page for 4094 pages out of 13297360 pages, removed 3411, cannot removed 138
2018-05-05 20:11:20.502 JST [120622] LOG:  --- RANGE STATS [2420145 - 2424239] : rel "pgbench_accounts" vacuumed 2420145 - 2424239 page for 4094 pages out of 13297360 pages, removed 3439, cannot removed 123
2018-05-05 20:11:21.027 JST [120622] LOG:  --- RANGE STATS [2424240 - 2428334] : rel "pgbench_accounts" vacuumed 2424240 - 2428334 page for 4094 pages out of 13297360 pages, removed 3420, cannot removed 134
2018-05-05 20:11:21.589 JST [120622] LOG:  --- RANGE STATS [2473380 - 2477474] : rel "pgbench_accounts" vacuumed 2473380 - 2477474 page for 4094 pages out of 13297360 pages, removed 3398, cannot removed 170
2018-05-05 20:11:22.032 JST [120622] LOG:  --- RANGE STATS [4381650 - 4385744] : rel "pgbench_accounts" vacuumed 4381650 - 4385744 page for 4094 pages out of 13297360 pages, removed 3251, cannot removed 207
2018-05-05 20:11:22.431 JST [120622] LOG:  --- RANGE STATS [4406220 - 4410314] : rel "pgbench_accounts" vacuumed 4406220 - 4410314 page for 4094 pages out of 13297360 pages, removed 3287, cannot removed 217
2018-05-05 20:11:22.858 JST [120622] LOG:  --- RANGE STATS [4410315 - 4414409] : rel "pgbench_accounts" vacuumed 4410315 - 4414409 page for 4094 pages out of 13297360 pages, removed 3233, cannot removed 247
2018-05-05 20:11:23.312 JST [120622] LOG:  --- RANGE STATS [4414410 - 4418504] : rel "pgbench_accounts" vacuumed 4414410 - 4418504 page for 4094 pages out of 13297360 pages, removed 3213, cannot removed 240
2018-05-05 20:11:23.750 JST [120622] LOG:  --- RANGE STATS [4451265 - 4455359] : rel "pgbench_accounts" vacuumed 4451265 - 4455359 page for 4094 pages out of 13297360 pages, removed 3256, cannot removed 267
2018-05-05 20:11:24.171 JST [120622] LOG:  --- RANGE STATS [4459455 - 4463549] : rel "pgbench_accounts" vacuumed 4459455 - 4463549 page for 4094 pages out of 13297360 pages, removed 3258, cannot removed 243
2018-05-05 20:11:24.579 JST [120622] LOG:  --- RANGE STATS [4463550 - 4467644] : rel "pgbench_accounts" vacuumed 4463550 - 4467644 page for 4094 pages out of 13297360 pages, removed 3301, cannot removed 256
2018-05-05 20:11:25.001 JST [120622] LOG:  --- RANGE STATS [4467645 - 4471739] : rel "pgbench_accounts" vacuumed 4467645 - 4471739 page for 4094 pages out of 13297360 pages, removed 3265, cannot removed 244
2018-05-05 20:11:25.426 JST [120622] LOG:  --- RANGE STATS [4471740 - 4475834] : rel "pgbench_accounts" vacuumed 4471740 - 4475834 page for 4094 pages out of 13297360 pages, removed 3274, cannot removed 249
2018-05-05 20:11:25.832 JST [120622] LOG:  --- RANGE STATS [4488120 - 4492214] : rel "pgbench_accounts" vacuumed 4488120 - 4492214 page for 4094 pages out of 13297360 pages, removed 3220, cannot removed 265
2018-05-05 20:11:25.904 JST [120801] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 20:11:25.943 JST [120801] LOG:  starting vacuum on "pgbench_tellers"
2018-05-05 20:11:25.998 JST [120801] LOG:  --- RANGE STATS [0 - 1194] : rel "pgbench_tellers" vacuumed 0 - 1194 page for 1194 pages out of 1194 pages, removed 5678, cannot removed 76163
2018-05-05 20:11:26.049 JST [120801] LOG:  automatic vacuum of table "postgres.public.pgbench_tellers": index scans: 1
	pages: 0 removed, 1194 remain, 0 skipped due to pins, 0 skipped frozen
	tuples: 5678 removed, 156323 remain, 76163 are dead but not yet removable, oldest xmin: 122544822
	buffer usage: 3643 hits, 0 misses, 1 dirtied
	avg read rate: 0.000 MB/s, avg write rate: 0.074 MB/s
	system usage: CPU: user: 0.09 s, system: 0.00 s, elapsed: 0.10 s
2018-05-05 20:11:26.093 JST [120801] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 20:11:26.226 JST [120622] LOG:  --- RANGE STATS [4496310 - 4500404] : rel "pgbench_accounts" vacuumed 4496310 - 4500404 page for 4094 pages out of 13297360 pages, removed 3222, cannot removed 282
2018-05-05 20:11:26.648 JST [120622] LOG:  --- RANGE STATS [4500405 - 4504499] : rel "pgbench_accounts" vacuumed 4500405 - 4504499 page for 4094 pages out of 13297360 pages, removed 3258, cannot removed 264
2018-05-05 20:11:27.069 JST [120622] LOG:  --- RANGE STATS [4512690 - 4516784] : rel "pgbench_accounts" vacuumed 4512690 - 4516784 page for 4094 pages out of 13297360 pages, removed 3293, cannot removed 249
2018-05-05 20:11:27.532 JST [120622] LOG:  --- RANGE STATS [4520880 - 4524974] : rel "pgbench_accounts" vacuumed 4520880 - 4524974 page for 4094 pages out of 13297360 pages, removed 3244, cannot removed 252
2018-05-05 20:11:27.948 JST [120622] LOG:  --- RANGE STATS [4524975 - 4529069] : rel "pgbench_accounts" vacuumed 4524975 - 4529069 page for 4094 pages out of 13297360 pages, removed 3248, cannot removed 266
2018-05-05 20:11:28.371 JST [120622] LOG:  --- RANGE STATS [4529070 - 4533164] : rel "pgbench_accounts" vacuumed 4529070 - 4533164 page for 4094 pages out of 13297360 pages, removed 3217, cannot removed 310
2018-05-05 20:11:28.779 JST [120622] LOG:  --- RANGE STATS [4533165 - 4537259] : rel "pgbench_accounts" vacuumed 4533165 - 4537259 page for 4094 pages out of 13297360 pages, removed 3218, cannot removed 284
2018-05-05 20:11:29.179 JST [120622] LOG:  --- RANGE STATS [4537260 - 4541354] : rel "pgbench_accounts" vacuumed 4537260 - 4541354 page for 4094 pages out of 13297360 pages, removed 3223, cannot removed 282
2018-05-05 20:11:29.287 JST [120784] LOG:  automatic analyze of table "postgres.public.pgbench_history" system usage: CPU: user: 0.53 s, system: 0.36 s, elapsed: 8.48 s
2018-05-05 20:11:29.603 JST [120622] LOG:  --- RANGE STATS [4541355 - 4545449] : rel "pgbench_accounts" vacuumed 4541355 - 4545449 page for 4094 pages out of 13297360 pages, removed 3247, cannot removed 275
2018-05-05 20:11:30.060 JST [120622] LOG:  --- RANGE STATS [4545450 - 4549544] : rel "pgbench_accounts" vacuumed 4545450 - 4549544 page for 4094 pages out of 13297360 pages, removed 3271, cannot removed 262
2018-05-05 20:11:30.488 JST [120622] LOG:  --- RANGE STATS [4549545 - 4553639] : rel "pgbench_accounts" vacuumed 4549545 - 4553639 page for 4094 pages out of 13297360 pages, removed 3184, cannot removed 294
2018-05-05 20:11:30.908 JST [120622] LOG:  --- RANGE STATS [4553640 - 4557734] : rel "pgbench_accounts" vacuumed 4553640 - 4557734 page for 4094 pages out of 13297360 pages, removed 3228, cannot removed 297
2018-05-05 20:11:31.290 JST [120622] LOG:  --- RANGE STATS [4557735 - 4561829] : rel "pgbench_accounts" vacuumed 4557735 - 4561829 page for 4094 pages out of 13297360 pages, removed 3204, cannot removed 321
2018-05-05 20:11:31.689 JST [120622] LOG:  --- RANGE STATS [4561830 - 4565924] : rel "pgbench_accounts" vacuumed 4561830 - 4565924 page for 4094 pages out of 13297360 pages, removed 3245, cannot removed 272
2018-05-05 20:11:32.045 JST [120622] LOG:  --- RANGE STATS [4565925 - 4570019] : rel "pgbench_accounts" vacuumed 4565925 - 4570019 page for 4094 pages out of 13297360 pages, removed 3210, cannot removed 296
2018-05-05 20:11:32.493 JST [120622] LOG:  --- RANGE STATS [4570020 - 4574114] : rel "pgbench_accounts" vacuumed 4570020 - 4574114 page for 4094 pages out of 13297360 pages, removed 3223, cannot removed 267
2018-05-05 20:11:32.901 JST [120622] LOG:  --- RANGE STATS [4574115 - 4578209] : rel "pgbench_accounts" vacuumed 4574115 - 4578209 page for 4094 pages out of 13297360 pages, removed 3223, cannot removed 311
2018-05-05 20:11:33.272 JST [120622] LOG:  --- RANGE STATS [4578210 - 4582304] : rel "pgbench_accounts" vacuumed 4578210 - 4582304 page for 4094 pages out of 13297360 pages, removed 3210, cannot removed 300
2018-05-05 20:11:33.713 JST [120622] LOG:  --- RANGE STATS [4582305 - 4586399] : rel "pgbench_accounts" vacuumed 4582305 - 4586399 page for 4094 pages out of 13297360 pages, removed 3196, cannot removed 298
2018-05-05 20:11:34.049 JST [120622] LOG:  --- RANGE STATS [4590495 - 4594589] : rel "pgbench_accounts" vacuumed 4590495 - 4594589 page for 4094 pages out of 13297360 pages, removed 3220, cannot removed 328
2018-05-05 20:11:34.514 JST [120622] LOG:  --- RANGE STATS [4594590 - 4598684] : rel "pgbench_accounts" vacuumed 4594590 - 4598684 page for 4094 pages out of 13297360 pages, removed 3232, cannot removed 311
2018-05-05 20:11:34.939 JST [120622] LOG:  --- RANGE STATS [4598685 - 4602779] : rel "pgbench_accounts" vacuumed 4598685 - 4602779 page for 4094 pages out of 13297360 pages, removed 3191, cannot removed 299
2018-05-05 20:11:35.399 JST [120622] LOG:  --- RANGE STATS [4602780 - 4606874] : rel "pgbench_accounts" vacuumed 4602780 - 4606874 page for 4094 pages out of 13297360 pages, removed 3245, cannot removed 320
2018-05-05 20:11:35.932 JST [120841] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 20:11:35.952 JST [120841] LOG:  starting vacuum on "pgbench_tellers"
2018-05-05 20:11:35.997 JST [120841] LOG:  --- RANGE STATS [0 - 1194] : rel "pgbench_tellers" vacuumed 0 - 1194 page for 1194 pages out of 1194 pages, removed 58214, cannot removed 58
2018-05-05 20:11:36.049 JST [120841] LOG:  automatic vacuum of table "postgres.public.pgbench_tellers": index scans: 1
	pages: 0 removed, 1194 remain, 0 skipped due to pins, 0 skipped frozen
	tuples: 58214 removed, 80058 remain, 58 are dead but not yet removable, oldest xmin: 122770733
	buffer usage: 4017 hits, 0 misses, 2 dirtied
	avg read rate: 0.000 MB/s, avg write rate: 0.162 MB/s
	system usage: CPU: user: 0.08 s, system: 0.00 s, elapsed: 0.09 s
