2018-05-03 10:26:25.646 JST [106150] LOG:  received fast shutdown request
2018-05-03 10:53:41.016 JST [112433] LOG:  --- RANGE STATS [9361170 - 9365264] : rel "pgbench_accounts" vacuumed 9361170 - 9365264 page for 4094 pages out of 13279688 pages, removed 3160, cannot removed 573
2018-05-03 10:53:41.337 JST [112433] LOG:  --- RANGE STATS [9365265 - 9369359] : rel "pgbench_accounts" vacuumed 9365265 - 9369359 page for 4094 pages out of 13279688 pages, removed 3121, cannot removed 622
2018-05-03 10:53:41.736 JST [112433] LOG:  --- RANGE STATS [9369360 - 9373454] : rel "pgbench_accounts" vacuumed 9369360 - 9373454 page for 4094 pages out of 13279688 pages, removed 3073, cannot removed 647
2018-05-03 10:53:42.077 JST [112433] LOG:  --- RANGE STATS [9373455 - 9377549] : rel "pgbench_accounts" vacuumed 9373455 - 9377549 page for 4094 pages out of 13279688 pages, removed 3126, cannot removed 610
2018-05-03 10:53:42.457 JST [112433] LOG:  --- RANGE STATS [9377550 - 9381644] : rel "pgbench_accounts" vacuumed 9377550 - 9381644 page for 4094 pages out of 13279688 pages, removed 3142, cannot removed 595
2018-05-03 10:53:42.870 JST [112433] LOG:  --- RANGE STATS [9381645 - 9385739] : rel "pgbench_accounts" vacuumed 9381645 - 9385739 page for 4094 pages out of 13279688 pages, removed 3127, cannot removed 605
2018-05-03 10:53:43.221 JST [112433] LOG:  --- RANGE STATS [9385740 - 9389834] : rel "pgbench_accounts" vacuumed 9385740 - 9389834 page for 4094 pages out of 13279688 pages, removed 3065, cannot removed 643
2018-05-03 10:53:43.593 JST [112433] LOG:  --- RANGE STATS [9389835 - 9393929] : rel "pgbench_accounts" vacuumed 9389835 - 9393929 page for 4094 pages out of 13279688 pages, removed 3102, cannot removed 645
2018-05-03 10:53:43.970 JST [112433] LOG:  --- RANGE STATS [9393930 - 9398024] : rel "pgbench_accounts" vacuumed 9393930 - 9398024 page for 4094 pages out of 13279688 pages, removed 3066, cannot removed 649
2018-05-03 10:53:44.247 JST [112891] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:53:44.322 JST [112891] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:53:44.377 JST [112433] LOG:  --- RANGE STATS [9398025 - 9402119] : rel "pgbench_accounts" vacuumed 9398025 - 9402119 page for 4094 pages out of 13279688 pages, removed 3019, cannot removed 663
2018-05-03 10:53:44.716 JST [112433] LOG:  --- RANGE STATS [9402120 - 9406214] : rel "pgbench_accounts" vacuumed 9402120 - 9406214 page for 4094 pages out of 13279688 pages, removed 3080, cannot removed 648
2018-05-03 10:53:45.085 JST [112433] LOG:  --- RANGE STATS [9406215 - 9410309] : rel "pgbench_accounts" vacuumed 9406215 - 9410309 page for 4094 pages out of 13279688 pages, removed 3115, cannot removed 629
2018-05-03 10:53:45.455 JST [112433] LOG:  --- RANGE STATS [9410310 - 9414404] : rel "pgbench_accounts" vacuumed 9410310 - 9414404 page for 4094 pages out of 13279688 pages, removed 3133, cannot removed 612
2018-05-03 10:53:45.821 JST [112433] LOG:  --- RANGE STATS [9414405 - 9418499] : rel "pgbench_accounts" vacuumed 9414405 - 9418499 page for 4094 pages out of 13279688 pages, removed 3084, cannot removed 639
2018-05-03 10:53:46.178 JST [112433] LOG:  --- RANGE STATS [9418500 - 9422594] : rel "pgbench_accounts" vacuumed 9418500 - 9422594 page for 4094 pages out of 13279688 pages, removed 3063, cannot removed 636
2018-05-03 10:53:46.528 JST [112433] LOG:  --- RANGE STATS [9422595 - 9426689] : rel "pgbench_accounts" vacuumed 9422595 - 9426689 page for 4094 pages out of 13279688 pages, removed 3057, cannot removed 641
2018-05-03 10:53:46.889 JST [112433] LOG:  --- RANGE STATS [9426690 - 9430784] : rel "pgbench_accounts" vacuumed 9426690 - 9430784 page for 4094 pages out of 13279688 pages, removed 3061, cannot removed 660
2018-05-03 10:53:47.506 JST [112433] LOG:  --- RANGE STATS [9430785 - 9434879] : rel "pgbench_accounts" vacuumed 9430785 - 9434879 page for 4094 pages out of 13279688 pages, removed 3035, cannot removed 670
2018-05-03 10:53:47.884 JST [112433] LOG:  --- RANGE STATS [9434880 - 9438974] : rel "pgbench_accounts" vacuumed 9434880 - 9438974 page for 4094 pages out of 13279688 pages, removed 3093, cannot removed 641
2018-05-03 10:53:48.246 JST [112433] LOG:  --- RANGE STATS [9438975 - 9443069] : rel "pgbench_accounts" vacuumed 9438975 - 9443069 page for 4094 pages out of 13279688 pages, removed 3060, cannot removed 653
2018-05-03 10:53:48.630 JST [112433] LOG:  --- RANGE STATS [9443070 - 9447164] : rel "pgbench_accounts" vacuumed 9443070 - 9447164 page for 4094 pages out of 13279688 pages, removed 3036, cannot removed 650
2018-05-03 10:53:49.035 JST [112433] LOG:  --- RANGE STATS [9447165 - 9451259] : rel "pgbench_accounts" vacuumed 9447165 - 9451259 page for 4094 pages out of 13279688 pages, removed 3051, cannot removed 669
2018-05-03 10:53:49.427 JST [112433] LOG:  --- RANGE STATS [9451260 - 9455354] : rel "pgbench_accounts" vacuumed 9451260 - 9455354 page for 4094 pages out of 13279688 pages, removed 3059, cannot removed 643
2018-05-03 10:53:49.841 JST [112433] LOG:  --- RANGE STATS [9455355 - 9459449] : rel "pgbench_accounts" vacuumed 9455355 - 9459449 page for 4094 pages out of 13279688 pages, removed 3053, cannot removed 668
2018-05-03 10:53:50.211 JST [112433] LOG:  --- RANGE STATS [9459450 - 9463544] : rel "pgbench_accounts" vacuumed 9459450 - 9463544 page for 4094 pages out of 13279688 pages, removed 3080, cannot removed 622
2018-05-03 10:53:50.577 JST [112433] LOG:  --- RANGE STATS [9463545 - 9467639] : rel "pgbench_accounts" vacuumed 9463545 - 9467639 page for 4094 pages out of 13279688 pages, removed 3069, cannot removed 682
2018-05-03 10:53:50.984 JST [112433] LOG:  --- RANGE STATS [9467640 - 9471734] : rel "pgbench_accounts" vacuumed 9467640 - 9471734 page for 4094 pages out of 13279688 pages, removed 3055, cannot removed 659
2018-05-03 10:53:51.304 JST [112433] LOG:  --- RANGE STATS [9471735 - 9475829] : rel "pgbench_accounts" vacuumed 9471735 - 9475829 page for 4094 pages out of 13279688 pages, removed 3066, cannot removed 674
2018-05-03 10:53:51.677 JST [112433] LOG:  --- RANGE STATS [9475830 - 9479924] : rel "pgbench_accounts" vacuumed 9475830 - 9479924 page for 4094 pages out of 13279688 pages, removed 3047, cannot removed 652
2018-05-03 10:53:52.036 JST [112433] LOG:  --- RANGE STATS [9479925 - 9484019] : rel "pgbench_accounts" vacuumed 9479925 - 9484019 page for 4094 pages out of 13279688 pages, removed 3042, cannot removed 663
2018-05-03 10:53:52.395 JST [112433] LOG:  --- RANGE STATS [9484020 - 9488114] : rel "pgbench_accounts" vacuumed 9484020 - 9488114 page for 4094 pages out of 13279688 pages, removed 3064, cannot removed 647
2018-05-03 10:53:52.821 JST [112433] LOG:  --- RANGE STATS [9488115 - 9492209] : rel "pgbench_accounts" vacuumed 9488115 - 9492209 page for 4094 pages out of 13279688 pages, removed 3063, cannot removed 663
2018-05-03 10:53:53.181 JST [112433] LOG:  --- RANGE STATS [9492210 - 9496304] : rel "pgbench_accounts" vacuumed 9492210 - 9496304 page for 4094 pages out of 13279688 pages, removed 3045, cannot removed 656
2018-05-03 10:53:53.601 JST [112433] LOG:  --- RANGE STATS [9496305 - 9500399] : rel "pgbench_accounts" vacuumed 9496305 - 9500399 page for 4094 pages out of 13279688 pages, removed 3043, cannot removed 685
2018-05-03 10:53:54.032 JST [112433] LOG:  --- RANGE STATS [9500400 - 9504494] : rel "pgbench_accounts" vacuumed 9500400 - 9504494 page for 4094 pages out of 13279688 pages, removed 3022, cannot removed 679
2018-05-03 10:53:54.244 JST [112931] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-03 10:53:54.315 JST [112931] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:53:54.419 JST [112433] LOG:  --- RANGE STATS [9504495 - 9508589] : rel "pgbench_accounts" vacuumed 9504495 - 9508589 page for 4094 pages out of 13279688 pages, removed 2989, cannot removed 740
2018-05-03 10:53:54.820 JST [112433] LOG:  --- RANGE STATS [9508590 - 9512684] : rel "pgbench_accounts" vacuumed 9508590 - 9512684 page for 4094 pages out of 13279688 pages, removed 3031, cannot removed 687
2018-05-03 10:53:55.219 JST [112433] LOG:  --- RANGE STATS [9512685 - 9516779] : rel "pgbench_accounts" vacuumed 9512685 - 9516779 page for 4094 pages out of 13279688 pages, removed 3056, cannot removed 704
2018-05-03 10:53:55.665 JST [112433] LOG:  --- RANGE STATS [9516780 - 9520874] : rel "pgbench_accounts" vacuumed 9516780 - 9520874 page for 4094 pages out of 13279688 pages, removed 3084, cannot removed 644
2018-05-03 10:53:56.059 JST [112433] LOG:  --- RANGE STATS [9520875 - 9524969] : rel "pgbench_accounts" vacuumed 9520875 - 9524969 page for 4094 pages out of 13279688 pages, removed 3014, cannot removed 689
2018-05-03 10:53:56.439 JST [112433] LOG:  --- RANGE STATS [9524970 - 9529064] : rel "pgbench_accounts" vacuumed 9524970 - 9529064 page for 4094 pages out of 13279688 pages, removed 3035, cannot removed 681
2018-05-03 10:53:57.004 JST [112433] LOG:  --- RANGE STATS [9529065 - 9533159] : rel "pgbench_accounts" vacuumed 9529065 - 9533159 page for 4094 pages out of 13279688 pages, removed 3047, cannot removed 684
2018-05-03 10:53:57.363 JST [112433] LOG:  --- RANGE STATS [9533160 - 9537254] : rel "pgbench_accounts" vacuumed 9533160 - 9537254 page for 4094 pages out of 13279688 pages, removed 3029, cannot removed 659
2018-05-03 10:53:57.729 JST [112433] LOG:  --- RANGE STATS [9537255 - 9541349] : rel "pgbench_accounts" vacuumed 9537255 - 9541349 page for 4094 pages out of 13279688 pages, removed 2991, cannot removed 700
2018-05-03 10:53:58.110 JST [112433] LOG:  --- RANGE STATS [9541350 - 9545444] : rel "pgbench_accounts" vacuumed 9541350 - 9545444 page for 4094 pages out of 13279688 pages, removed 2993, cannot removed 700
2018-05-03 10:53:58.485 JST [112433] LOG:  --- RANGE STATS [9545445 - 9549539] : rel "pgbench_accounts" vacuumed 9545445 - 9549539 page for 4094 pages out of 13279688 pages, removed 2997, cannot removed 698
2018-05-03 10:53:58.854 JST [112433] LOG:  --- RANGE STATS [9549540 - 9553634] : rel "pgbench_accounts" vacuumed 9549540 - 9553634 page for 4094 pages out of 13279688 pages, removed 2952, cannot removed 711
2018-05-03 10:53:59.218 JST [112433] LOG:  --- RANGE STATS [9553635 - 9557729] : rel "pgbench_accounts" vacuumed 9553635 - 9557729 page for 4094 pages out of 13279688 pages, removed 3019, cannot removed 680
2018-05-03 10:53:59.583 JST [112433] LOG:  --- RANGE STATS [9557730 - 9561824] : rel "pgbench_accounts" vacuumed 9557730 - 9561824 page for 4094 pages out of 13279688 pages, removed 3016, cannot removed 686
2018-05-03 10:53:59.943 JST [112433] LOG:  --- RANGE STATS [9561825 - 9565919] : rel "pgbench_accounts" vacuumed 9561825 - 9565919 page for 4094 pages out of 13279688 pages, removed 2970, cannot removed 715
2018-05-03 10:54:00.354 JST [112433] LOG:  --- RANGE STATS [9565920 - 9570014] : rel "pgbench_accounts" vacuumed 9565920 - 9570014 page for 4094 pages out of 13279688 pages, removed 2948, cannot removed 715
2018-05-03 10:54:00.720 JST [112433] LOG:  --- RANGE STATS [9570015 - 9574109] : rel "pgbench_accounts" vacuumed 9570015 - 9574109 page for 4094 pages out of 13279688 pages, removed 2955, cannot removed 715
2018-05-03 10:54:01.108 JST [112433] LOG:  --- RANGE STATS [9574110 - 9578204] : rel "pgbench_accounts" vacuumed 9574110 - 9578204 page for 4094 pages out of 13279688 pages, removed 2990, cannot removed 685
2018-05-03 10:54:01.506 JST [112433] LOG:  --- RANGE STATS [9578205 - 9582299] : rel "pgbench_accounts" vacuumed 9578205 - 9582299 page for 4094 pages out of 13279688 pages, removed 2975, cannot removed 706
2018-05-03 10:54:01.869 JST [112433] LOG:  --- RANGE STATS [9582300 - 9586394] : rel "pgbench_accounts" vacuumed 9582300 - 9586394 page for 4094 pages out of 13279688 pages, removed 3035, cannot removed 681
2018-05-03 10:54:02.250 JST [112433] LOG:  --- RANGE STATS [9586395 - 9590489] : rel "pgbench_accounts" vacuumed 9586395 - 9590489 page for 4094 pages out of 13279688 pages, removed 3008, cannot removed 696
2018-05-03 10:54:02.627 JST [112433] LOG:  --- RANGE STATS [9590490 - 9594584] : rel "pgbench_accounts" vacuumed 9590490 - 9594584 page for 4094 pages out of 13279688 pages, removed 3010, cannot removed 690
2018-05-03 10:54:02.984 JST [112433] LOG:  --- RANGE STATS [9594585 - 9598679] : rel "pgbench_accounts" vacuumed 9594585 - 9598679 page for 4094 pages out of 13279688 pages, removed 3011, cannot removed 673
2018-05-03 10:54:03.382 JST [112433] LOG:  --- RANGE STATS [9598680 - 9602774] : rel "pgbench_accounts" vacuumed 9598680 - 9602774 page for 4094 pages out of 13279688 pages, removed 2993, cannot removed 698
2018-05-03 10:54:03.742 JST [112433] LOG:  --- RANGE STATS [9602775 - 9606869] : rel "pgbench_accounts" vacuumed 9602775 - 9606869 page for 4094 pages out of 13279688 pages, removed 2999, cannot removed 688
2018-05-03 10:54:04.177 JST [112433] LOG:  --- RANGE STATS [9606870 - 9610964] : rel "pgbench_accounts" vacuumed 9606870 - 9610964 page for 4094 pages out of 13279688 pages, removed 3013, cannot removed 675
2018-05-03 10:54:04.254 JST [112971] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:54:04.327 JST [112971] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.01 s, elapsed: 0.06 s
2018-05-03 10:54:04.580 JST [112433] LOG:  --- RANGE STATS [9610965 - 9615059] : rel "pgbench_accounts" vacuumed 9610965 - 9615059 page for 4094 pages out of 13279688 pages, removed 3018, cannot removed 677
2018-05-03 10:54:04.980 JST [112433] LOG:  --- RANGE STATS [9619155 - 9623249] : rel "pgbench_accounts" vacuumed 9619155 - 9623249 page for 4094 pages out of 13279688 pages, removed 3002, cannot removed 697
2018-05-03 10:54:05.364 JST [112433] LOG:  --- RANGE STATS [9623250 - 9627344] : rel "pgbench_accounts" vacuumed 9623250 - 9627344 page for 4094 pages out of 13279688 pages, removed 3043, cannot removed 670
2018-05-03 10:54:05.758 JST [112433] LOG:  --- RANGE STATS [9631440 - 9635534] : rel "pgbench_accounts" vacuumed 9631440 - 9635534 page for 4094 pages out of 13279688 pages, removed 2995, cannot removed 719
2018-05-03 10:54:06.147 JST [112433] LOG:  --- RANGE STATS [9635535 - 9639629] : rel "pgbench_accounts" vacuumed 9635535 - 9639629 page for 4094 pages out of 13279688 pages, removed 2989, cannot removed 701
2018-05-03 10:54:06.539 JST [112433] LOG:  --- RANGE STATS [9639630 - 9643724] : rel "pgbench_accounts" vacuumed 9639630 - 9643724 page for 4094 pages out of 13279688 pages, removed 2965, cannot removed 731
2018-05-03 10:54:06.900 JST [112433] LOG:  --- RANGE STATS [9643725 - 9647819] : rel "pgbench_accounts" vacuumed 9643725 - 9647819 page for 4094 pages out of 13279688 pages, removed 2986, cannot removed 693
2018-05-03 10:54:07.272 JST [112433] LOG:  --- RANGE STATS [9660105 - 9664199] : rel "pgbench_accounts" vacuumed 9660105 - 9664199 page for 4094 pages out of 13279688 pages, removed 2997, cannot removed 707
2018-05-03 10:54:08.144 JST [112433] LOG:  --- RANGE STATS [9664200 - 9668294] : rel "pgbench_accounts" vacuumed 9664200 - 9668294 page for 4094 pages out of 13279688 pages, removed 2954, cannot removed 740
2018-05-03 10:54:08.805 JST [112433] LOG:  --- RANGE STATS [9672390 - 9676484] : rel "pgbench_accounts" vacuumed 9672390 - 9676484 page for 4094 pages out of 13279688 pages, removed 2991, cannot removed 704
2018-05-03 10:54:09.171 JST [112433] LOG:  --- RANGE STATS [9676485 - 9680579] : rel "pgbench_accounts" vacuumed 9676485 - 9680579 page for 4094 pages out of 13279688 pages, removed 2979, cannot removed 706
2018-05-03 10:54:09.543 JST [112433] LOG:  --- RANGE STATS [9713340 - 9717434] : rel "pgbench_accounts" vacuumed 9713340 - 9717434 page for 4094 pages out of 13279688 pages, removed 2986, cannot removed 703
2018-05-03 10:54:09.862 JST [112433] LOG:  --- RANGE STATS [13116285 - 13120379] : rel "pgbench_accounts" vacuumed 13116285 - 13120379 page for 4094 pages out of 13279688 pages, removed 2930, cannot removed 799
2018-05-03 10:54:10.242 JST [112433] LOG:  --- RANGE STATS [13120380 - 13124474] : rel "pgbench_accounts" vacuumed 13120380 - 13124474 page for 4094 pages out of 13279688 pages, removed 2972, cannot removed 776
2018-05-03 10:54:10.589 JST [112433] LOG:  --- RANGE STATS [13124475 - 13128569] : rel "pgbench_accounts" vacuumed 13124475 - 13128569 page for 4094 pages out of 13279688 pages, removed 2912, cannot removed 799
2018-05-03 10:54:10.969 JST [112433] LOG:  --- RANGE STATS [13128570 - 13132664] : rel "pgbench_accounts" vacuumed 13128570 - 13132664 page for 4094 pages out of 13279688 pages, removed 2956, cannot removed 736
2018-05-03 10:54:11.296 JST [112433] LOG:  --- RANGE STATS [13132665 - 13136759] : rel "pgbench_accounts" vacuumed 13132665 - 13136759 page for 4094 pages out of 13279688 pages, removed 2926, cannot removed 789
2018-05-03 10:54:11.651 JST [112433] LOG:  --- RANGE STATS [13136760 - 13140854] : rel "pgbench_accounts" vacuumed 13136760 - 13140854 page for 4094 pages out of 13279688 pages, removed 2858, cannot removed 785
2018-05-03 10:54:14.271 JST [113010] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-03 10:54:14.342 JST [113010] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:54:24.280 JST [113048] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:54:24.345 JST [113048] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.00 s, elapsed: 0.05 s
2018-05-03 10:54:29.314 JST [113067] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-03 10:54:34.361 JST [113093] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:54:34.436 JST [113093] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.03 s, system: 0.02 s, elapsed: 0.06 s
2018-05-03 10:54:44.295 JST [113130] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:54:44.369 JST [113130] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:54:54.293 JST [113170] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-03 10:54:54.363 JST [113170] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.05 s
2018-05-03 10:55:04.311 JST [113250] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-03 10:55:04.380 JST [113250] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.05 s
2018-05-03 10:55:14.299 JST [113290] LOG:  starting vacuum on "pgbench_branches"
2018-05-03 10:55:14.330 JST [113290] LOG:  --- RANGE STATS [0 - 667] : rel "pgbench_branches" vacuumed 0 - 667 page for 667 pages out of 667 pages, removed 5950, cannot removed 99948
2018-05-03 10:55:14.341 JST [113290] LOG:  automatic vacuum of table "postgres.public.pgbench_branches": index scans: 1
	pages: 0 removed, 667 remain, 0 skipped due to pins, 0 skipped frozen
	tuples: 5950 removed, 107964 remain, 99948 are dead but not yet removable, oldest xmin: 119070716
	buffer usage: 1884 hits, 0 misses, 2 dirtied
	avg read rate: 0.000 MB/s, avg write rate: 0.378 MB/s
	system usage: CPU: user: 0.03 s, system: 0.00 s, elapsed: 0.04 s
2018-05-03 10:55:14.348 JST [113290] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s
2018-05-03 10:55:14.513 JST [113290] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.12 s, system: 0.01 s, elapsed: 0.14 s
2018-05-03 10:55:14.546 JST [113270] LOG:  automatic analyze of table "postgres.public.pgbench_history" system usage: CPU: user: 0.54 s, system: 0.23 s, elapsed: 5.23 s
2018-05-03 10:55:19.317 JST [113310] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:55:24.373 JST [113330] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:55:29.304 JST [113349] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:55:34.390 JST [113376] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:55:39.344 JST [113396] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:55:44.400 JST [113416] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:55:49.356 JST [113436] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:55:54.399 JST [113456] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.06 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:55:59.357 JST [113473] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:56:04.402 JST [113493] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:56:09.368 JST [113510] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.01 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:56:14.405 JST [113530] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.05 s
2018-05-03 10:56:19.366 JST [113550] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:56:24.436 JST [113570] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:56:29.384 JST [113587] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:56:34.436 JST [113615] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.05 s
2018-05-03 10:56:39.394 JST [113636] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.01 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:56:44.452 JST [113656] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:56:49.392 JST [113676] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:56:54.542 JST [113696] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:56:59.497 JST [113716] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.01 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:57:04.553 JST [113736] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-03 10:57:09.504 JST [113756] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-03 10:57:11.350 JST [112433] LOG:  automatic vacuum of table "postgres.public.pgbench_accounts": index scans: 1
	pages: 0 removed, 13279688 remain, 1 skipped due to pins, 0 skipped frozen
	tuples: 1180883 removed, 804270217 remain, 146073 are dead but not yet removable, oldest xmin: 115457516
	buffer usage: 4364779 hits, 2087138 misses, 2151687 dirtied
	avg read rate: 50.606 MB/s, avg write rate: 52.171 MB/s
	system usage: CPU: user: 127.30 s, system: 31.12 s, elapsed: 322.21 s
2018-05-03 10:57:11.432 JST [112433] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.05 s
2018-05-03 10:57:14.477 JST [113775] LOG:  ----- Select higher 20 percent ranges -----
