2018-05-05 16:15:50.930 JST [89077] LOG:  --- RANGE STATS [8169525 - 8173619] : rel "pgbench_accounts" vacuumed 8169525 - 8173619 page for 4094 pages out of 13297106 pages, removed 2303, cannot removed 1413
2018-05-05 16:15:51.365 JST [89077] LOG:  --- RANGE STATS [8173620 - 8177714] : rel "pgbench_accounts" vacuumed 8173620 - 8177714 page for 4094 pages out of 13297106 pages, removed 2272, cannot removed 1437
2018-05-05 16:15:51.803 JST [89077] LOG:  --- RANGE STATS [8177715 - 8181809] : rel "pgbench_accounts" vacuumed 8177715 - 8181809 page for 4094 pages out of 13297106 pages, removed 2237, cannot removed 1462
2018-05-05 16:15:52.221 JST [89077] LOG:  --- RANGE STATS [8181810 - 8185904] : rel "pgbench_accounts" vacuumed 8181810 - 8185904 page for 4094 pages out of 13297106 pages, removed 2245, cannot removed 1455
2018-05-05 16:15:52.709 JST [89077] LOG:  --- RANGE STATS [8185905 - 8189999] : rel "pgbench_accounts" vacuumed 8185905 - 8189999 page for 4094 pages out of 13297106 pages, removed 2171, cannot removed 1511
2018-05-05 16:15:53.153 JST [89077] LOG:  --- RANGE STATS [8190000 - 8194094] : rel "pgbench_accounts" vacuumed 8190000 - 8194094 page for 4094 pages out of 13297106 pages, removed 2198, cannot removed 1447
2018-05-05 16:15:53.653 JST [89077] LOG:  --- RANGE STATS [8194095 - 8198189] : rel "pgbench_accounts" vacuumed 8194095 - 8198189 page for 4094 pages out of 13297106 pages, removed 2281, cannot removed 1433
2018-05-05 16:15:54.108 JST [89077] LOG:  --- RANGE STATS [8198190 - 8202284] : rel "pgbench_accounts" vacuumed 8198190 - 8202284 page for 4094 pages out of 13297106 pages, removed 2236, cannot removed 1448
2018-05-05 16:15:54.626 JST [89077] LOG:  --- RANGE STATS [8202285 - 8206379] : rel "pgbench_accounts" vacuumed 8202285 - 8206379 page for 4094 pages out of 13297106 pages, removed 2224, cannot removed 1463
2018-05-05 16:15:55.131 JST [89077] LOG:  --- RANGE STATS [8206380 - 8210474] : rel "pgbench_accounts" vacuumed 8206380 - 8210474 page for 4094 pages out of 13297106 pages, removed 2288, cannot removed 1422
2018-05-05 16:15:55.554 JST [90183] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-05 16:15:55.655 JST [89077] LOG:  --- RANGE STATS [8210475 - 8214569] : rel "pgbench_accounts" vacuumed 8210475 - 8214569 page for 4094 pages out of 13297106 pages, removed 2271, cannot removed 1432
2018-05-05 16:15:56.100 JST [89077] LOG:  --- RANGE STATS [8214570 - 8218664] : rel "pgbench_accounts" vacuumed 8214570 - 8218664 page for 4094 pages out of 13297106 pages, removed 2238, cannot removed 1486
2018-05-05 16:15:56.801 JST [89077] LOG:  --- RANGE STATS [8218665 - 8222759] : rel "pgbench_accounts" vacuumed 8218665 - 8222759 page for 4094 pages out of 13297106 pages, removed 2254, cannot removed 1442
2018-05-05 16:15:57.257 JST [89077] LOG:  --- RANGE STATS [8222760 - 8226854] : rel "pgbench_accounts" vacuumed 8222760 - 8226854 page for 4094 pages out of 13297106 pages, removed 2280, cannot removed 1418
2018-05-05 16:15:57.749 JST [89077] LOG:  --- RANGE STATS [8226855 - 8230949] : rel "pgbench_accounts" vacuumed 8226855 - 8230949 page for 4094 pages out of 13297106 pages, removed 2206, cannot removed 1457
2018-05-05 16:15:58.216 JST [89077] LOG:  --- RANGE STATS [8230950 - 8235044] : rel "pgbench_accounts" vacuumed 8230950 - 8235044 page for 4094 pages out of 13297106 pages, removed 2252, cannot removed 1459
2018-05-05 16:15:58.690 JST [89077] LOG:  --- RANGE STATS [8235045 - 8239139] : rel "pgbench_accounts" vacuumed 8235045 - 8239139 page for 4094 pages out of 13297106 pages, removed 2237, cannot removed 1434
2018-05-05 16:15:59.190 JST [89077] LOG:  --- RANGE STATS [8239140 - 8243234] : rel "pgbench_accounts" vacuumed 8239140 - 8243234 page for 4094 pages out of 13297106 pages, removed 2270, cannot removed 1425
2018-05-05 16:15:59.655 JST [89077] LOG:  --- RANGE STATS [8243235 - 8247329] : rel "pgbench_accounts" vacuumed 8243235 - 8247329 page for 4094 pages out of 13297106 pages, removed 2292, cannot removed 1378
2018-05-05 16:16:00.187 JST [89077] LOG:  --- RANGE STATS [8247330 - 8251424] : rel "pgbench_accounts" vacuumed 8247330 - 8251424 page for 4094 pages out of 13297106 pages, removed 2272, cannot removed 1414
2018-05-05 16:16:00.510 JST [90203] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.01 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 16:16:00.645 JST [89077] LOG:  --- RANGE STATS [8251425 - 8255519] : rel "pgbench_accounts" vacuumed 8251425 - 8255519 page for 4094 pages out of 13297106 pages, removed 2226, cannot removed 1450
2018-05-05 16:16:01.110 JST [89077] LOG:  --- RANGE STATS [8263710 - 8267804] : rel "pgbench_accounts" vacuumed 8263710 - 8267804 page for 4094 pages out of 13297106 pages, removed 2249, cannot removed 1442
2018-05-05 16:16:01.598 JST [89077] LOG:  --- RANGE STATS [8271900 - 8275994] : rel "pgbench_accounts" vacuumed 8271900 - 8275994 page for 4094 pages out of 13297106 pages, removed 2226, cannot removed 1486
2018-05-05 16:16:02.127 JST [89077] LOG:  --- RANGE STATS [8275995 - 8280089] : rel "pgbench_accounts" vacuumed 8275995 - 8280089 page for 4094 pages out of 13297106 pages, removed 2227, cannot removed 1467
2018-05-05 16:16:02.582 JST [89077] LOG:  --- RANGE STATS [8280090 - 8284184] : rel "pgbench_accounts" vacuumed 8280090 - 8284184 page for 4094 pages out of 13297106 pages, removed 2222, cannot removed 1473
2018-05-05 16:16:03.049 JST [89077] LOG:  --- RANGE STATS [8284185 - 8288279] : rel "pgbench_accounts" vacuumed 8284185 - 8288279 page for 4094 pages out of 13297106 pages, removed 2251, cannot removed 1463
2018-05-05 16:16:03.490 JST [89077] LOG:  --- RANGE STATS [8288280 - 8292374] : rel "pgbench_accounts" vacuumed 8288280 - 8292374 page for 4094 pages out of 13297106 pages, removed 2206, cannot removed 1495
2018-05-05 16:16:03.923 JST [89077] LOG:  --- RANGE STATS [8292375 - 8296469] : rel "pgbench_accounts" vacuumed 8292375 - 8296469 page for 4094 pages out of 13297106 pages, removed 2192, cannot removed 1507
2018-05-05 16:16:04.431 JST [89077] LOG:  --- RANGE STATS [8296470 - 8300564] : rel "pgbench_accounts" vacuumed 8296470 - 8300564 page for 4094 pages out of 13297106 pages, removed 2249, cannot removed 1448
2018-05-05 16:16:04.902 JST [89077] LOG:  --- RANGE STATS [8308755 - 8312849] : rel "pgbench_accounts" vacuumed 8308755 - 8312849 page for 4094 pages out of 13297106 pages, removed 2215, cannot removed 1460
2018-05-05 16:16:05.337 JST [89077] LOG:  --- RANGE STATS [8312850 - 8316944] : rel "pgbench_accounts" vacuumed 8312850 - 8316944 page for 4094 pages out of 13297106 pages, removed 2217, cannot removed 1477
2018-05-05 16:16:05.574 JST [90223] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.01 s, elapsed: 0.07 s
2018-05-05 16:16:05.785 JST [89077] LOG:  --- RANGE STATS [8337420 - 8341514] : rel "pgbench_accounts" vacuumed 8337420 - 8341514 page for 4094 pages out of 13297106 pages, removed 2217, cannot removed 1449
2018-05-05 16:16:06.805 JST [89077] LOG:  --- RANGE STATS [8353800 - 8357894] : rel "pgbench_accounts" vacuumed 8353800 - 8357894 page for 4094 pages out of 13297106 pages, removed 2176, cannot removed 1498
2018-05-05 16:16:07.196 JST [89077] LOG:  --- RANGE STATS [8374275 - 8378369] : rel "pgbench_accounts" vacuumed 8374275 - 8378369 page for 4094 pages out of 13297106 pages, removed 2227, cannot removed 1447
2018-05-05 16:16:07.619 JST [89077] LOG:  --- RANGE STATS [10679760 - 10683854] : rel "pgbench_accounts" vacuumed 10679760 - 10683854 page for 4094 pages out of 13297106 pages, removed 2701, cannot removed 961
2018-05-05 16:16:08.048 JST [89077] LOG:  --- RANGE STATS [10696140 - 10700234] : rel "pgbench_accounts" vacuumed 10696140 - 10700234 page for 4094 pages out of 13297106 pages, removed 2681, cannot removed 949
2018-05-05 16:16:08.473 JST [89077] LOG:  --- RANGE STATS [10700235 - 10704329] : rel "pgbench_accounts" vacuumed 10700235 - 10704329 page for 4094 pages out of 13297106 pages, removed 2702, cannot removed 941
2018-05-05 16:16:08.920 JST [89077] LOG:  --- RANGE STATS [10716615 - 10720709] : rel "pgbench_accounts" vacuumed 10716615 - 10720709 page for 4094 pages out of 13297106 pages, removed 2729, cannot removed 921
2018-05-05 16:16:09.378 JST [89077] LOG:  --- RANGE STATS [10732995 - 10737089] : rel "pgbench_accounts" vacuumed 10732995 - 10737089 page for 4094 pages out of 13297106 pages, removed 2716, cannot removed 960
2018-05-05 16:16:09.904 JST [89077] LOG:  --- RANGE STATS [10737090 - 10741184] : rel "pgbench_accounts" vacuumed 10737090 - 10741184 page for 4094 pages out of 13297106 pages, removed 2719, cannot removed 933
2018-05-05 16:16:10.385 JST [89077] LOG:  --- RANGE STATS [10741185 - 10745279] : rel "pgbench_accounts" vacuumed 10741185 - 10745279 page for 4094 pages out of 13297106 pages, removed 2666, cannot removed 961
2018-05-05 16:16:10.529 JST [90240] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 16:16:10.940 JST [89077] LOG:  --- RANGE STATS [10757565 - 10761659] : rel "pgbench_accounts" vacuumed 10757565 - 10761659 page for 4094 pages out of 13297106 pages, removed 2788, cannot removed 882
2018-05-05 16:16:11.508 JST [89077] LOG:  --- RANGE STATS [10761660 - 10765754] : rel "pgbench_accounts" vacuumed 10761660 - 10765754 page for 4094 pages out of 13297106 pages, removed 2701, cannot removed 935
2018-05-05 16:16:12.040 JST [89077] LOG:  --- RANGE STATS [10782135 - 10786229] : rel "pgbench_accounts" vacuumed 10782135 - 10786229 page for 4094 pages out of 13297106 pages, removed 2669, cannot removed 939
2018-05-05 16:16:12.577 JST [89077] LOG:  --- RANGE STATS [10786230 - 10790324] : rel "pgbench_accounts" vacuumed 10786230 - 10790324 page for 4094 pages out of 13297106 pages, removed 2713, cannot removed 904
2018-05-05 16:16:13.134 JST [89077] LOG:  --- RANGE STATS [10790325 - 10794419] : rel "pgbench_accounts" vacuumed 10790325 - 10794419 page for 4094 pages out of 13297106 pages, removed 2683, cannot removed 934
2018-05-05 16:16:13.683 JST [89077] LOG:  --- RANGE STATS [10794420 - 10798514] : rel "pgbench_accounts" vacuumed 10794420 - 10798514 page for 4094 pages out of 13297106 pages, removed 2676, cannot removed 910
2018-05-05 16:16:14.189 JST [89077] LOG:  --- RANGE STATS [10798515 - 10802609] : rel "pgbench_accounts" vacuumed 10798515 - 10802609 page for 4094 pages out of 13297106 pages, removed 2730, cannot removed 908
2018-05-05 16:16:14.749 JST [89077] LOG:  --- RANGE STATS [10802610 - 10806704] : rel "pgbench_accounts" vacuumed 10802610 - 10806704 page for 4094 pages out of 13297106 pages, removed 2696, cannot removed 916
2018-05-05 16:16:15.440 JST [89077] LOG:  --- RANGE STATS [10810800 - 10814894] : rel "pgbench_accounts" vacuumed 10810800 - 10814894 page for 4094 pages out of 13297106 pages, removed 2703, cannot removed 904
2018-05-05 16:16:15.578 JST [90260] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 16:16:16.016 JST [89077] LOG:  --- RANGE STATS [10814895 - 10818989] : rel "pgbench_accounts" vacuumed 10814895 - 10818989 page for 4094 pages out of 13297106 pages, removed 2704, cannot removed 880
2018-05-05 16:16:16.644 JST [89077] LOG:  --- RANGE STATS [10818990 - 10823084] : rel "pgbench_accounts" vacuumed 10818990 - 10823084 page for 4094 pages out of 13297106 pages, removed 2687, cannot removed 926
2018-05-05 16:16:17.232 JST [89077] LOG:  --- RANGE STATS [10823085 - 10827179] : rel "pgbench_accounts" vacuumed 10823085 - 10827179 page for 4094 pages out of 13297106 pages, removed 2651, cannot removed 945
2018-05-05 16:16:17.799 JST [89077] LOG:  --- RANGE STATS [10827180 - 10831274] : rel "pgbench_accounts" vacuumed 10827180 - 10831274 page for 4094 pages out of 13297106 pages, removed 2692, cannot removed 904
2018-05-05 16:16:18.372 JST [89077] LOG:  --- RANGE STATS [10831275 - 10835369] : rel "pgbench_accounts" vacuumed 10831275 - 10835369 page for 4094 pages out of 13297106 pages, removed 2645, cannot removed 960
2018-05-05 16:16:18.991 JST [89077] LOG:  --- RANGE STATS [10835370 - 10839464] : rel "pgbench_accounts" vacuumed 10835370 - 10839464 page for 4094 pages out of 13297106 pages, removed 2701, cannot removed 924
2018-05-05 16:16:19.538 JST [89077] LOG:  --- RANGE STATS [10839465 - 10843559] : rel "pgbench_accounts" vacuumed 10839465 - 10843559 page for 4094 pages out of 13297106 pages, removed 2679, cannot removed 943
2018-05-05 16:16:20.144 JST [89077] LOG:  --- RANGE STATS [10843560 - 10847654] : rel "pgbench_accounts" vacuumed 10843560 - 10847654 page for 4094 pages out of 13297106 pages, removed 2670, cannot removed 916
2018-05-05 16:16:20.536 JST [90280] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 16:16:20.720 JST [89077] LOG:  --- RANGE STATS [10847655 - 10851749] : rel "pgbench_accounts" vacuumed 10847655 - 10851749 page for 4094 pages out of 13297106 pages, removed 2697, cannot removed 919
2018-05-05 16:16:21.268 JST [89077] LOG:  --- RANGE STATS [10851750 - 10855844] : rel "pgbench_accounts" vacuumed 10851750 - 10855844 page for 4094 pages out of 13297106 pages, removed 2692, cannot removed 925
2018-05-05 16:16:22.283 JST [89077] LOG:  --- RANGE STATS [10855845 - 10859939] : rel "pgbench_accounts" vacuumed 10855845 - 10859939 page for 4094 pages out of 13297106 pages, removed 2626, cannot removed 975
2018-05-05 16:16:22.843 JST [89077] LOG:  --- RANGE STATS [10859940 - 10864034] : rel "pgbench_accounts" vacuumed 10859940 - 10864034 page for 4094 pages out of 13297106 pages, removed 2675, cannot removed 936
2018-05-05 16:16:23.415 JST [89077] LOG:  --- RANGE STATS [10864035 - 10868129] : rel "pgbench_accounts" vacuumed 10864035 - 10868129 page for 4094 pages out of 13297106 pages, removed 2649, cannot removed 955
2018-05-05 16:16:24.108 JST [89077] LOG:  --- RANGE STATS [10868130 - 10872224] : rel "pgbench_accounts" vacuumed 10868130 - 10872224 page for 4094 pages out of 13297106 pages, removed 2665, cannot removed 936
2018-05-05 16:16:24.663 JST [89077] LOG:  --- RANGE STATS [10872225 - 10876319] : rel "pgbench_accounts" vacuumed 10872225 - 10876319 page for 4094 pages out of 13297106 pages, removed 2664, cannot removed 952
2018-05-05 16:16:25.248 JST [89077] LOG:  --- RANGE STATS [10876320 - 10880414] : rel "pgbench_accounts" vacuumed 10876320 - 10880414 page for 4094 pages out of 13297106 pages, removed 2656, cannot removed 917
2018-05-05 16:16:25.876 JST [89077] LOG:  --- RANGE STATS [10880415 - 10884509] : rel "pgbench_accounts" vacuumed 10880415 - 10884509 page for 4094 pages out of 13297106 pages, removed 2685, cannot removed 899
2018-05-05 16:16:26.451 JST [89077] LOG:  --- RANGE STATS [10884510 - 10888604] : rel "pgbench_accounts" vacuumed 10884510 - 10888604 page for 4094 pages out of 13297106 pages, removed 2661, cannot removed 937
2018-05-05 16:16:27.527 JST [89077] LOG:  --- RANGE STATS [10888605 - 10892699] : rel "pgbench_accounts" vacuumed 10888605 - 10892699 page for 4094 pages out of 13297106 pages, removed 2652, cannot removed 944
2018-05-05 16:16:28.123 JST [89077] LOG:  --- RANGE STATS [10892700 - 10896794] : rel "pgbench_accounts" vacuumed 10892700 - 10896794 page for 4094 pages out of 13297106 pages, removed 2704, cannot removed 898
2018-05-05 16:16:28.732 JST [89077] LOG:  --- RANGE STATS [10896795 - 10900889] : rel "pgbench_accounts" vacuumed 10896795 - 10900889 page for 4094 pages out of 13297106 pages, removed 2705, cannot removed 889
2018-05-05 16:16:29.260 JST [89077] LOG:  --- RANGE STATS [10900890 - 10904984] : rel "pgbench_accounts" vacuumed 10900890 - 10904984 page for 4094 pages out of 13297106 pages, removed 2660, cannot removed 933
2018-05-05 16:16:29.832 JST [89077] LOG:  --- RANGE STATS [10904985 - 10909079] : rel "pgbench_accounts" vacuumed 10904985 - 10909079 page for 4094 pages out of 13297106 pages, removed 2694, cannot removed 879
2018-05-05 16:16:30.365 JST [89077] LOG:  --- RANGE STATS [10909080 - 10913174] : rel "pgbench_accounts" vacuumed 10909080 - 10913174 page for 4094 pages out of 13297106 pages, removed 2684, cannot removed 875
2018-05-05 16:16:30.584 JST [90320] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.04 s, system: 0.01 s, elapsed: 0.06 s
2018-05-05 16:16:30.942 JST [89077] LOG:  --- RANGE STATS [10913175 - 10917269] : rel "pgbench_accounts" vacuumed 10913175 - 10917269 page for 4094 pages out of 13297106 pages, removed 2695, cannot removed 909
2018-05-05 16:16:31.509 JST [89077] LOG:  --- RANGE STATS [10917270 - 10921364] : rel "pgbench_accounts" vacuumed 10917270 - 10921364 page for 4094 pages out of 13297106 pages, removed 2723, cannot removed 893
2018-05-05 16:16:32.002 JST [89077] LOG:  --- RANGE STATS [10921365 - 10925459] : rel "pgbench_accounts" vacuumed 10921365 - 10925459 page for 4094 pages out of 13297106 pages, removed 2638, cannot removed 950
2018-05-05 16:16:32.548 JST [89077] LOG:  --- RANGE STATS [10925460 - 10929554] : rel "pgbench_accounts" vacuumed 10925460 - 10929554 page for 4094 pages out of 13297106 pages, removed 2691, cannot removed 930
2018-05-05 16:16:33.129 JST [89077] LOG:  --- RANGE STATS [10929555 - 10933649] : rel "pgbench_accounts" vacuumed 10929555 - 10933649 page for 4094 pages out of 13297106 pages, removed 2710, cannot removed 879
2018-05-05 16:16:33.672 JST [89077] LOG:  --- RANGE STATS [10933650 - 10937744] : rel "pgbench_accounts" vacuumed 10933650 - 10937744 page for 4094 pages out of 13297106 pages, removed 2657, cannot removed 903
2018-05-05 16:16:34.230 JST [89077] LOG:  --- RANGE STATS [10937745 - 10941839] : rel "pgbench_accounts" vacuumed 10937745 - 10941839 page for 4094 pages out of 13297106 pages, removed 2693, cannot removed 913
2018-05-05 16:16:34.760 JST [89077] LOG:  --- RANGE STATS [10941840 - 10945934] : rel "pgbench_accounts" vacuumed 10941840 - 10945934 page for 4094 pages out of 13297106 pages, removed 2689, cannot removed 927
2018-05-05 16:16:35.228 JST [89077] LOG:  --- RANGE STATS [10945935 - 10950029] : rel "pgbench_accounts" vacuumed 10945935 - 10950029 page for 4094 pages out of 13297106 pages, removed 2665, cannot removed 935
2018-05-05 16:16:35.544 JST [90340] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 16:16:35.794 JST [89077] LOG:  --- RANGE STATS [10950030 - 10954124] : rel "pgbench_accounts" vacuumed 10950030 - 10954124 page for 4094 pages out of 13297106 pages, removed 2603, cannot removed 943
2018-05-05 16:16:36.293 JST [89077] LOG:  --- RANGE STATS [10954125 - 10958219] : rel "pgbench_accounts" vacuumed 10954125 - 10958219 page for 4094 pages out of 13297106 pages, removed 2681, cannot removed 900
2018-05-05 16:16:36.809 JST [89077] LOG:  --- RANGE STATS [10958220 - 10962314] : rel "pgbench_accounts" vacuumed 10958220 - 10962314 page for 4094 pages out of 13297106 pages, removed 2663, cannot removed 933
2018-05-05 16:16:37.419 JST [89077] LOG:  --- RANGE STATS [10962315 - 10966409] : rel "pgbench_accounts" vacuumed 10962315 - 10966409 page for 4094 pages out of 13297106 pages, removed 2629, cannot removed 968
2018-05-05 16:16:37.989 JST [89077] LOG:  --- RANGE STATS [10966410 - 10970504] : rel "pgbench_accounts" vacuumed 10966410 - 10970504 page for 4094 pages out of 13297106 pages, removed 2700, cannot removed 853
2018-05-05 16:16:38.636 JST [89077] LOG:  --- RANGE STATS [10970505 - 10974599] : rel "pgbench_accounts" vacuumed 10970505 - 10974599 page for 4094 pages out of 13297106 pages, removed 2688, cannot removed 901
2018-05-05 16:16:39.201 JST [89077] LOG:  --- RANGE STATS [10974600 - 10978694] : rel "pgbench_accounts" vacuumed 10974600 - 10978694 page for 4094 pages out of 13297106 pages, removed 2681, cannot removed 881
2018-05-05 16:16:39.750 JST [89077] LOG:  --- RANGE STATS [10978695 - 10982789] : rel "pgbench_accounts" vacuumed 10978695 - 10982789 page for 4094 pages out of 13297106 pages, removed 2703, cannot removed 887
2018-05-05 16:16:40.262 JST [89077] LOG:  --- RANGE STATS [10982790 - 10986884] : rel "pgbench_accounts" vacuumed 10982790 - 10986884 page for 4094 pages out of 13297106 pages, removed 2715, cannot removed 891
2018-05-05 16:16:40.632 JST [90359] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.05 s
2018-05-05 16:16:40.832 JST [89077] LOG:  --- RANGE STATS [10986885 - 10990979] : rel "pgbench_accounts" vacuumed 10986885 - 10990979 page for 4094 pages out of 13297106 pages, removed 2672, cannot removed 918
2018-05-05 16:16:41.430 JST [89077] LOG:  --- RANGE STATS [10990980 - 10995074] : rel "pgbench_accounts" vacuumed 10990980 - 10995074 page for 4094 pages out of 13297106 pages, removed 2659, cannot removed 908
2018-05-05 16:16:42.104 JST [89077] LOG:  --- RANGE STATS [10995075 - 10999169] : rel "pgbench_accounts" vacuumed 10995075 - 10999169 page for 4094 pages out of 13297106 pages, removed 2658, cannot removed 909
2018-05-05 16:16:42.693 JST [89077] LOG:  --- RANGE STATS [11003265 - 11007359] : rel "pgbench_accounts" vacuumed 11003265 - 11007359 page for 4094 pages out of 13297106 pages, removed 2628, cannot removed 950
2018-05-05 16:16:43.244 JST [89077] LOG:  --- RANGE STATS [11007360 - 11011454] : rel "pgbench_accounts" vacuumed 11007360 - 11011454 page for 4094 pages out of 13297106 pages, removed 2652, cannot removed 928
2018-05-05 16:16:43.827 JST [89077] LOG:  --- RANGE STATS [11015550 - 11019644] : rel "pgbench_accounts" vacuumed 11015550 - 11019644 page for 4094 pages out of 13297106 pages, removed 2686, cannot removed 878
2018-05-05 16:16:44.369 JST [89077] LOG:  --- RANGE STATS [11023740 - 11027834] : rel "pgbench_accounts" vacuumed 11023740 - 11027834 page for 4094 pages out of 13297106 pages, removed 2632, cannot removed 930
2018-05-05 16:16:44.888 JST [89077] LOG:  --- RANGE STATS [13189995 - 13194089] : rel "pgbench_accounts" vacuumed 13189995 - 13194089 page for 4094 pages out of 13297106 pages, removed 2472, cannot removed 1308
2018-05-05 16:16:45.386 JST [89077] LOG:  --- RANGE STATS [13194090 - 13198184] : rel "pgbench_accounts" vacuumed 13194090 - 13198184 page for 4094 pages out of 13297106 pages, removed 2455, cannot removed 1322
2018-05-05 16:16:45.620 JST [90385] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 16:16:45.953 JST [89077] LOG:  --- RANGE STATS [13198185 - 13202279] : rel "pgbench_accounts" vacuumed 13198185 - 13202279 page for 4094 pages out of 13297106 pages, removed 2504, cannot removed 1245
2018-05-05 16:16:46.470 JST [89077] LOG:  --- RANGE STATS [13202280 - 13206374] : rel "pgbench_accounts" vacuumed 13202280 - 13206374 page for 4094 pages out of 13297106 pages, removed 2440, cannot removed 1293
2018-05-05 16:16:46.999 JST [89077] LOG:  --- RANGE STATS [13206375 - 13210469] : rel "pgbench_accounts" vacuumed 13206375 - 13210469 page for 4094 pages out of 13297106 pages, removed 2443, cannot removed 1269
2018-05-05 16:16:48.187 JST [89077] LOG:  --- RANGE STATS [13210470 - 13214564] : rel "pgbench_accounts" vacuumed 13210470 - 13214564 page for 4094 pages out of 13297106 pages, removed 2394, cannot removed 1316
2018-05-05 16:16:48.712 JST [89077] LOG:  --- RANGE STATS [13214565 - 13218659] : rel "pgbench_accounts" vacuumed 13214565 - 13218659 page for 4094 pages out of 13297106 pages, removed 2416, cannot removed 1292
2018-05-05 16:16:49.267 JST [89077] LOG:  --- RANGE STATS [13218660 - 13222754] : rel "pgbench_accounts" vacuumed 13218660 - 13222754 page for 4094 pages out of 13297106 pages, removed 2321, cannot removed 1348
2018-05-05 16:16:49.703 JST [89077] LOG:  --- RANGE STATS [13222755 - 13226849] : rel "pgbench_accounts" vacuumed 13222755 - 13226849 page for 4094 pages out of 13297106 pages, removed 2319, cannot removed 1347
2018-05-05 16:16:50.175 JST [89077] LOG:  --- RANGE STATS [13226850 - 13230944] : rel "pgbench_accounts" vacuumed 13226850 - 13230944 page for 4094 pages out of 13297106 pages, removed 2320, cannot removed 1278
2018-05-05 16:16:50.610 JST [90405] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.00 s, elapsed: 0.06 s
2018-05-05 16:16:55.551 JST [90425] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 16:17:05.558 JST [90465] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 16:17:05.651 JST [90465] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.05 s, system: 0.01 s, elapsed: 0.06 s
2018-05-05 16:17:09.707 JST [90445] LOG:  automatic analyze of table "postgres.public.pgbench_history" system usage: CPU: user: 0.64 s, system: 0.42 s, elapsed: 9.15 s
2018-05-05 16:17:09.719 JST [90445] LOG:  starting vacuum on "pgbench_tellers"
2018-05-05 16:17:09.764 JST [90445] LOG:  --- RANGE STATS [0 - 1371] : rel "pgbench_tellers" vacuumed 0 - 1371 page for 1371 pages out of 1371 pages, removed 56335, cannot removed 572
2018-05-05 16:17:09.825 JST [90445] LOG:  automatic vacuum of table "postgres.public.pgbench_tellers": index scans: 1
	pages: 0 removed, 1371 remain, 0 skipped due to pins, 0 skipped frozen
	tuples: 56335 removed, 80572 remain, 572 are dead but not yet removable, oldest xmin: 127144782
	buffer usage: 4538 hits, 0 misses, 0 dirtied
	avg read rate: 0.000 MB/s, avg write rate: 0.000 MB/s
	system usage: CPU: user: 0.09 s, system: 0.00 s, elapsed: 0.10 s
2018-05-05 16:17:15.559 JST [90502] LOG:  automatic analyze of table "postgres.public.pgbench_branches" system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.01 s
2018-05-05 16:17:15.570 JST [90502] LOG:  starting vacuum on "pgbench_tellers"
2018-05-05 16:17:15.615 JST [90502] LOG:  --- RANGE STATS [0 - 1371] : rel "pgbench_tellers" vacuumed 0 - 1371 page for 1371 pages out of 1371 pages, removed 54640, cannot removed 156
2018-05-05 16:17:15.615 JST [90502] LOG:  automatic vacuum of table "postgres.public.pgbench_tellers": index scans: 0
	pages: 0 removed, 1371 remain, 0 skipped due to pins, 0 skipped frozen
	tuples: 54640 removed, 80156 remain, 156 are dead but not yet removable, oldest xmin: 127235138
	buffer usage: 2765 hits, 0 misses, 0 dirtied
	avg read rate: 0.000 MB/s, avg write rate: 0.000 MB/s
	system usage: CPU: user: 0.03 s, system: 0.00 s, elapsed: 0.04 s
2018-05-05 16:17:15.654 JST [90502] LOG:  automatic analyze of table "postgres.public.pgbench_tellers" system usage: CPU: user: 0.03 s, system: 0.00 s, elapsed: 0.03 s
